id;market_id;runner_id;available;back;lay;market_name;matched;runner_name;total_available;total_matched
31115032;1.192453789;189829;19;2.76;2.88;HALF_TIME;132;Nizza;3618.848831798;0
31115032;1.192453789;44793;56;4.3;4.7;HALF_TIME;157.5;Lens;3618.848831798;0
31115032;1.192453789;58805;102;2.28;2.42;HALF_TIME;167;Pareggio;3618.848831798;0
31115032;1.192453790;1485567;5814.69;1.05;1.07;OVER_UNDER_55;1002;Under 5,5 goal;32122.0149213615;214.68
31115032;1.192453790;1485568;118.48;15;19;OVER_UNDER_55;16;Over 5,5 goal;32122.0149213615;214.68
31115032;1.192453791;1;88;14.5;16;CORRECT_SCORE;297;0 - 0;465230.107327446;147
31115032;1.192453791;4;46;15;16.5;CORRECT_SCORE;269.5;0 - 1;465230.107327446;147
31115032;1.192453791;9;76;24;30;CORRECT_SCORE;166;0 - 2;465230.107327446;147
31115032;1.192453791;16;39.5;55;80;CORRECT_SCORE;107;0 - 3;465230.107327446;147
31115032;1.192453791;2;100;9.6;10.5;CORRECT_SCORE;111.5;1 - 0;465230.107327446;147
31115032;1.192453791;3;135.5;7.6;8.4;CORRECT_SCORE;228;1 - 1;465230.107327446;147
31115032;1.192453791;8;20.5;14.5;16;CORRECT_SCORE;175;1 - 2;465230.107327446;147
31115032;1.192453791;15;50;34;46;CORRECT_SCORE;146;1 - 3;465230.107327446;147
31115032;1.192453791;5;98.24;12;13.5;CORRECT_SCORE;171;2 - 0;465230.107327446;147
31115032;1.192453791;6;68.11;9.8;11;CORRECT_SCORE;250;2 - 1;465230.107327446;147
31115032;1.192453791;7;130.79;15;17;CORRECT_SCORE;38;2 - 2;465230.107327446;147
31115032;1.192453791;14;36;40;55;CORRECT_SCORE;148.5;2 - 3;465230.107327446;147
31115032;1.192453791;10;43;23;26;CORRECT_SCORE;97.5;3 - 0;465230.107327446;147
31115032;1.192453791;11;23;19;20;CORRECT_SCORE;23;3 - 1;465230.107327446;147
31115032;1.192453791;12;66;27;36;CORRECT_SCORE;140.5;3 - 2;465230.107327446;147
31115032;1.192453791;13;54.5;65;85;CORRECT_SCORE;48;3 - 3;465230.107327446;147
31115032;1.192453791;9063254;30.5;13;14.5;CORRECT_SCORE;175;Qualsiasi altro risultato a favore della squadra in Casa;465230.107327446;147
31115032;1.192453791;9063255;36.5;32;42;CORRECT_SCORE;45.5;Qualsiasi altro risultato a favore della squadra in Trasferta;465230.107327446;147
31115032;1.192453791;9063256;15;95;820;CORRECT_SCORE;5;Qualsiasi altro Pareggio;465230.107327446;147
31115032;1.192453792;47972;27.69;2.08;2.12;OVER_UNDER_25;933.17;Under 2,5 goal;19957.2335547706;69.94
31115032;1.192453792;47973;425.3;1.9;1.92;OVER_UNDER_25;30;Over 2,5 goal;19957.2335547706;69.94
31115032;1.192453793;1222347;263.3;1.16;1.18;OVER_UNDER_45;2159.47;Under 4,5 goal;24208.0999875244;0
31115032;1.192453793;1222346;162.96;6.6;7.4;OVER_UNDER_45;82.77;Over 4,5 goal;24208.0999875244;0
31115032;1.192453795;1221385;152.02;4.1;4.4;OVER_UNDER_15;218;Under 1,5 goal;27488.0222063903;0
31115032;1.192453795;1221386;2390.81;1.29;1.32;OVER_UNDER_15;237;Over 1,5 goal;27488.0222063903;0
31115032;1.192453796;1222344;218.77;1.42;1.44;OVER_UNDER_35;522.5;Under 3,5 goal;18062.5850464879;0
31115032;1.192453796;1222345;588.59;3.25;3.4;OVER_UNDER_35;182.37;Over 3,5 goal;18062.5850464879;0
31115033;1.192454788;47972;2624.55;1.1;1.13;FIRST_HALF_GOALS_25;425.96;Under 2,5 goal;5372.75616797047;0
31115033;1.192454788;47973;19;8.8;10.5;FIRST_HALF_GOALS_25;122;Over 2,5 goal;5372.75616797047;0
31115033;1.192454789;30246;1098.27;1.82;1.9;BOTH_TEAMS_TO_SCORE;54.5;Sì;10866.538964621;43.38
31115033;1.192454789;30247;49.31;2.1;2.22;BOTH_TEAMS_TO_SCORE;2050.88;No;10866.538964621;43.38
31115033;1.192454790;44797;1019.47;2.06;2.1;MATCH_ODDS;1363.5;Montpellier;49365.7354008649;19513.1
31115033;1.192454790;473963;548.5;4.1;4.3;MATCH_ODDS;2112.4;Angers;49365.7354008649;19513.1
31115033;1.192454790;58805;2205;3.55;3.65;MATCH_ODDS;403.08;Pareggio;49365.7354008649;19513.1
31115033;1.192454791;5851482;163.5;3.05;3.3;FIRST_HALF_GOALS_05;497.07;Under 0,5 goal;6761.69355510813;5
31115033;1.192454791;5851483;568.5;1.44;1.49;FIRST_HALF_GOALS_05;728.68;Over 0,5 goal;6761.69355510813;5
31115033;1.192454792;5851482;27.16;11.5;14;OVER_UNDER_05;22;Under 0,5 goal;35152.9585320191;0
31115033;1.192454792;5851483;3207.81;1.07;1.1;OVER_UNDER_05;3009.45;Over 0,5 goal;35152.9585320191;0
31115033;1.192454793;1221385;1142.92;1.43;1.48;FIRST_HALF_GOALS_15;90;Under 1,5 goal;6620.02683719652;0
31115033;1.192454793;1221386;150.67;3.05;3.3;FIRST_HALF_GOALS_15;250;Over 1,5 goal;6620.02683719652;0
31115033;1.192454794;2542449;102;44;-1;OVER_UNDER_65;-1;Over 6,5 goal;10343.3371758995;0
31115033;1.192454795;44797;26;2.72;2.84;HALF_TIME;27;Montpellier;3363.53382970282;0
31115033;1.192454795;473963;55;4.6;5.2;HALF_TIME;168.96;Angers;3363.53382970282;0
31115033;1.192454795;58805;25;2.28;2.36;HALF_TIME;31;Pareggio;3363.53382970282;0
31115033;1.192454796;1485567;587.93;1.04;1.06;OVER_UNDER_55;1087;Under 5,5 goal;27328.6825853153;20.04
31115033;1.192454796;1485568;162.84;17.5;26;OVER_UNDER_55;23.52;Over 5,5 goal;27328.6825853153;20.04
31115033;1.192454797;1;32;12.5;14;CORRECT_SCORE;314;0 - 0;525553.803459531;89.46
31115033;1.192454797;4;64;14;15.5;CORRECT_SCORE;50;0 - 1;525553.803459531;89.46
31115033;1.192454797;9;48;27;32;CORRECT_SCORE;187.5;0 - 2;525553.803459531;89.46
31115033;1.192454797;16;19;60;85;CORRECT_SCORE;31;0 - 3;525553.803459531;89.46
31115033;1.192454797;2;155.23;8.6;9.2;CORRECT_SCORE;54;1 - 0;525553.803459531;89.46
31115033;1.192454797;3;53;7.4;8;CORRECT_SCORE;292;1 - 1;525553.803459531;89.46
31115033;1.192454797;8;35.5;15.5;16.5;CORRECT_SCORE;26;1 - 2;525553.803459531;89.46
31115033;1.192454797;15;56;40;55;CORRECT_SCORE;176;1 - 3;525553.803459531;89.46
31115033;1.192454797;5;152.42;11;12.5;CORRECT_SCORE;197.5;2 - 0;525553.803459531;89.46
31115033;1.192454797;6;35.58;9.8;11;CORRECT_SCORE;277.5;2 - 1;525553.803459531;89.46
31115033;1.192454797;7;92.5;16;18.5;CORRECT_SCORE;86.5;2 - 2;525553.803459531;89.46
31115033;1.192454797;14;61;48;65;CORRECT_SCORE;127;2 - 3;525553.803459531;89.46
31115033;1.192454797;10;88;21;25;CORRECT_SCORE;124.5;3 - 0;525553.803459531;89.46
31115033;1.192454797;11;87.5;19.5;21;CORRECT_SCORE;22;3 - 1;525553.803459531;89.46
31115033;1.192454797;12;52.5;32;38;CORRECT_SCORE;139;3 - 2;525553.803459531;89.46
31115033;1.192454797;13;18;85;110;CORRECT_SCORE;40;3 - 3;525553.803459531;89.46
31115033;1.192454797;9063254;88;14;15.5;CORRECT_SCORE;210;Qualsiasi altro risultato a favore della squadra in Casa;525553.803459531;89.46
31115033;1.192454797;9063255;61.5;40;60;CORRECT_SCORE;187.5;Qualsiasi altro risultato a favore della squadra in Trasferta;525553.803459531;89.46
31115033;1.192454797;9063256;14.03;17;960;CORRECT_SCORE;4.5;Qualsiasi altro Pareggio;525553.803459531;89.46
31115033;1.192454798;47972;160.37;1.95;1.99;OVER_UNDER_25;469.02;Under 2,5 goal;27669.1646047952;996.76
31115033;1.192454798;47973;1389;2;2.06;OVER_UNDER_25;303.31;Over 2,5 goal;27669.1646047952;996.76
31115033;1.192454799;1222347;276.5;1.13;1.16;OVER_UNDER_45;2827.51;Under 4,5 goal;11556.5702141095;10.1
31115033;1.192454799;1222346;79;7.6;8.8;OVER_UNDER_45;35.51;Over 4,5 goal;11556.5702141095;10.1
31115033;1.192454801;1221385;171.34;3.75;3.95;OVER_UNDER_15;53;Under 1,5 goal;23269.7965895367;0
31115033;1.192454801;1221386;1305.95;1.33;1.36;OVER_UNDER_15;467;Over 1,5 goal;23269.7965895367;0
31115033;1.192454802;1222344;221.06;1.37;1.39;OVER_UNDER_35;263;Under 3,5 goal;24224.5416444351;20.72
31115033;1.192454802;1222345;174.94;3.55;3.75;OVER_UNDER_35;80.76;Over 3,5 goal;24224.5416444351;20.72
31115034;1.192456670;47972;762;1.16;1.18;FIRST_HALF_GOALS_25;419;Under 2,5 goal;9952.44320194271;0
31115034;1.192456670;47973;223.75;6.4;7.4;FIRST_HALF_GOALS_25;333.45;Over 2,5 goal;9952.44320194271;0
31115034;1.192456671;30246;108.33;1.86;1.96;BOTH_TEAMS_TO_SCORE;56.5;Sì;9656.47856716167;188
31115034;1.192456671;30247;107.32;2.04;2.16;BOTH_TEAMS_TO_SCORE;46.5;No;9656.47856716167;188
31115034;1.192456672;44794;218.5;7.6;8.2;MATCH_ODDS;1465;Lorient;72692.2728759359;70304.93
31115034;1.192456672;489720;292.64;1.5;1.52;MATCH_ODDS;1491.67;PSG;72692.2728759359;70304.93
31115034;1.192456672;58805;458.49;4.7;5;MATCH_ODDS;1801.29;Pareggio;72692.2728759359;70304.93
31115034;1.192456673;5851482;14.51;3.75;3.9;FIRST_HALF_GOALS_05;122;Under 0,5 goal;7503.03186255458;0
31115034;1.192456673;5851483;1010.57;1.34;1.36;FIRST_HALF_GOALS_05;40;Over 0,5 goal;7503.03186255458;0
31115034;1.192456674;5851482;36.58;17.5;22;OVER_UNDER_05;43;Under 0,5 goal;44786.4919194466;0
31115034;1.192456674;5851483;16522.82;1.04;1.06;OVER_UNDER_05;319.46;Over 0,5 goal;44786.4919194466;0
31115034;1.192456675;1221385;230;1.59;1.65;FIRST_HALF_GOALS_15;933.24;Under 1,5 goal;6588.59875581568;0
31115034;1.192456675;1221386;176;2.56;2.7;FIRST_HALF_GOALS_15;273.44;Over 1,5 goal;6588.59875581568;0
31115034;1.192456676;2542448;6430.1;1.02;1.04;OVER_UNDER_65;1793;Under 6,5 goal;17407.8058760851;200
31115034;1.192456676;2542449;71.72;26;40;OVER_UNDER_65;26;Over 6,5 goal;17407.8058760851;200
31115034;1.192456677;44794;17;7;7.4;HALF_TIME;114;Lorient;5432.06314009039;0
31115034;1.192456677;489720;171.5;2.02;2.12;HALF_TIME;27;PSG;5432.06314009039;0
31115034;1.192456677;58805;77;2.58;2.74;HALF_TIME;145.5;Pareggio;5432.06314009039;0
31115034;1.192456678;1485567;278.34;1.08;1.1;OVER_UNDER_55;2163.3;Under 5,5 goal;21938.9462954995;33.16
31115034;1.192456678;1485568;216.33;11;13.5;OVER_UNDER_55;22.27;Over 5,5 goal;21938.9462954995;33.16
31115034;1.192456679;1;42;19;21;CORRECT_SCORE;155;0 - 0;470312.168154241;452.8
31115034;1.192456679;4;35.2;9;9.4;CORRECT_SCORE;32.5;0 - 1;470312.168154241;452.8
31115034;1.192456679;9;93;8.8;9.4;CORRECT_SCORE;100;0 - 2;470312.168154241;452.8
31115034;1.192456679;16;120.5;12.5;14;CORRECT_SCORE;131;0 - 3;470312.168154241;452.8
31115034;1.192456679;2;105;25;29;CORRECT_SCORE;59;1 - 0;470312.168154241;452.8
31115034;1.192456679;3;127;9.8;11;CORRECT_SCORE;131.5;1 - 1;470312.168154241;452.8
31115034;1.192456679;8;62;9.4;10.5;CORRECT_SCORE;281.5;1 - 2;470312.168154241;452.8
31115034;1.192456679;15;67.01;13;15;CORRECT_SCORE;205.5;1 - 3;470312.168154241;452.8
31115034;1.192456679;5;18.5;55;75;CORRECT_SCORE;156;2 - 0;470312.168154241;452.8
31115034;1.192456679;6;110;25;28;CORRECT_SCORE;132.5;2 - 1;470312.168154241;452.8
31115034;1.192456679;7;107.5;20;23;CORRECT_SCORE;174.5;2 - 2;470312.168154241;452.8
31115034;1.192456679;14;43.5;28;32;CORRECT_SCORE;36.5;2 - 3;470312.168154241;452.8
31115034;1.192456679;10;16;95;240;CORRECT_SCORE;19;3 - 0;470312.168154241;452.8
31115034;1.192456679;11;14.5;90;110;CORRECT_SCORE;39.5;3 - 1;470312.168154241;452.8
31115034;1.192456679;12;12;75;110;CORRECT_SCORE;44;3 - 2;470312.168154241;452.8
31115034;1.192456679;13;17.5;95;130;CORRECT_SCORE;32.5;3 - 3;470312.168154241;452.8
31115034;1.192456679;9063254;14.5;90;120;CORRECT_SCORE;36;Qualsiasi altro risultato a favore della squadra in Casa;470312.168154241;452.8
31115034;1.192456679;9063255;86.31;5.9;6.4;CORRECT_SCORE;295.5;Qualsiasi altro risultato a favore della squadra in Trasferta;470312.168154241;452.8
31115034;1.192456679;9063256;15;120;1000;CORRECT_SCORE;2.5;Qualsiasi altro Pareggio;470312.168154241;452.8
31115034;1.192456680;47972;44.31;2.34;2.42;OVER_UNDER_25;21;Under 2,5 goal;31346.6613653772;2558.63
31115034;1.192456680;47973;303.89;1.7;1.74;OVER_UNDER_25;30;Over 2,5 goal;31346.6613653772;2558.63
31115034;1.192456681;1222347;278.93;1.22;1.24;OVER_UNDER_45;2141.15;Under 4,5 goal;18645.7695139423;18.72
31115034;1.192456681;1222346;55;5.3;5.6;OVER_UNDER_45;60.77;Over 4,5 goal;18645.7695139423;18.72
31115034;1.192456683;1221385;62.18;4.9;5.2;OVER_UNDER_15;47;Under 1,5 goal;16509.2574117814;10
31115034;1.192456683;1221386;1418.32;1.23;1.26;OVER_UNDER_15;480.86;Over 1,5 goal;16509.2574117814;10
31115034;1.192456684;1222344;195.26;1.54;1.57;OVER_UNDER_35;194;Under 3,5 goal;30821.0242973267;811.76
31115034;1.192456684;1222345;406.35;2.74;2.86;OVER_UNDER_35;105.14;Over 3,5 goal;30821.0242973267;811.76
31115035;1.192453836;47972;2809.95;1.09;1.12;FIRST_HALF_GOALS_25;279;Under 2,5 goal;6663.62099225213;0
31115035;1.192453836;47973;95.97;9.2;11.5;FIRST_HALF_GOALS_25;118;Over 2,5 goal;6663.62099225213;0
31115035;1.192453837;30246;651.17;2.12;2.2;BOTH_TEAMS_TO_SCORE;49.5;Sì;4939.71439520272;4
31115035;1.192453837;30247;405.49;1.83;1.89;BOTH_TEAMS_TO_SCORE;227;No;4939.71439520272;4
31115035;1.192453838;44798;732.5;1.62;1.64;MATCH_ODDS;596.32;Marsiglia;38428.3113196888;19464.56
31115035;1.192453838;298233;484;6.6;7;MATCH_ODDS;61;Reims;38428.3113196888;19464.56
31115035;1.192453838;58805;180.43;4.1;4.3;MATCH_ODDS;586;Pareggio;38428.3113196888;19464.56
31115035;1.192453839;5851482;368.87;2.96;3.1;FIRST_HALF_GOALS_05;121;Under 0,5 goal;6928.18515660169;0
31115035;1.192453839;5851483;462.17;1.47;1.51;FIRST_HALF_GOALS_05;382;Over 0,5 goal;6928.18515660169;0
31115035;1.192453840;5851482;58.4;11;13.5;OVER_UNDER_05;206.81;Under 0,5 goal;39032.7933622003;0
31115035;1.192453840;5851483;2585.08;1.08;1.1;OVER_UNDER_05;584;Over 0,5 goal;39032.7933622003;0
31115035;1.192453841;1221385;1131.87;1.41;1.46;FIRST_HALF_GOALS_15;287;Under 1,5 goal;7475.00325762386;0
31115035;1.192453841;1221386;284.02;3.15;3.4;FIRST_HALF_GOALS_15;244;Over 1,5 goal;7475.00325762386;0
31115035;1.192453842;2542449;171.52;50;-1;OVER_UNDER_65;-1;Over 6,5 goal;23785.2655660765;0
31115035;1.192453843;44798;719;2.24;2.4;HALF_TIME;146;Marsiglia;4284.92845329875;0
31115035;1.192453843;298233;38;6.6;7.4;HALF_TIME;118;Reims;4284.92845329875;0
31115035;1.192453843;58805;90.5;2.3;2.4;HALF_TIME;30;Pareggio;4284.92845329875;0
31115035;1.192453844;1485567;3592.55;1.03;1.06;OVER_UNDER_55;18530.85;Under 5,5 goal;38215.6200848717;102
31115035;1.192453844;1485568;116;20;34;OVER_UNDER_55;57;Over 5,5 goal;38215.6200848717;102
31115035;1.192453845;1;19;12;13;CORRECT_SCORE;100;0 - 0;525273.860650997;229.26
31115035;1.192453845;4;50.5;17;20;CORRECT_SCORE;177;0 - 1;525273.860650997;229.26
31115035;1.192453845;9;81;40;55;CORRECT_SCORE;71.5;0 - 2;525273.860650997;229.26
31115035;1.192453845;16;29;95;210;CORRECT_SCORE;27;0 - 3;525273.860650997;229.26
31115035;1.192453845;2;70.68;7;7.4;CORRECT_SCORE;16;1 - 0;525273.860650997;229.26
31115035;1.192453845;3;157.66;8.4;9.4;CORRECT_SCORE;53;1 - 1;525273.860650997;229.26
31115035;1.192453845;8;87;21;27;CORRECT_SCORE;164.5;1 - 2;525273.860650997;229.26
31115035;1.192453845;15;23;75;130;CORRECT_SCORE;59.5;1 - 3;525273.860650997;229.26
31115035;1.192453845;5;60;8.2;8.6;CORRECT_SCORE;170;2 - 0;525273.860650997;229.26
31115035;1.192453845;6;130;8.8;9.8;CORRECT_SCORE;100;2 - 1;525273.860650997;229.26
31115035;1.192453845;7;112;21;27;CORRECT_SCORE;70;2 - 2;525273.860650997;229.26
31115035;1.192453845;14;17;85;130;CORRECT_SCORE;44.5;2 - 3;525273.860650997;229.26
31115035;1.192453845;10;51;13.5;15;CORRECT_SCORE;211;3 - 0;525273.860650997;229.26
31115035;1.192453845;11;93.5;16.5;17.5;CORRECT_SCORE;100;3 - 1;525273.860650997;229.26
31115035;1.192453845;12;48.5;36;44;CORRECT_SCORE;182;3 - 2;525273.860650997;229.26
31115035;1.192453845;13;37.5;95;170;CORRECT_SCORE;33;3 - 3;525273.860650997;229.26
31115035;1.192453845;9063254;98;10;10.5;CORRECT_SCORE;235.5;Qualsiasi altro risultato a favore della squadra in Casa;525273.860650997;229.26
31115035;1.192453845;9063255;13;95;180;CORRECT_SCORE;32.5;Qualsiasi altro risultato a favore della squadra in Trasferta;525273.860650997;229.26
31115035;1.192453845;9063256;14.32;22;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;525273.860650997;229.26
31115035;1.192453846;47972;908.65;1.87;1.93;OVER_UNDER_25;1588.86;Under 2,5 goal;41119.2167820939;1144.41
31115035;1.192453846;47973;648;2.08;2.14;OVER_UNDER_25;403.27;Over 2,5 goal;41119.2167820939;1144.41
31115035;1.192453847;1222347;577.71;1.11;1.14;OVER_UNDER_45;2292.63;Under 4,5 goal;31070.5143837379;397.4
31115035;1.192453847;1222346;125.14;8.2;10;OVER_UNDER_45;32;Over 4,5 goal;31070.5143837379;397.4
31115035;1.192453849;1221385;372.36;3.5;3.7;OVER_UNDER_15;216;Under 1,5 goal;40459.0244683996;76.04
31115035;1.192453849;1221386;1495.36;1.37;1.4;OVER_UNDER_15;930.95;Over 1,5 goal;40459.0244683996;76.04
31115035;1.192453850;1222344;1005.23;1.31;1.35;OVER_UNDER_35;1036.5;Under 3,5 goal;34325.5193184366;190
31115035;1.192453850;1222345;853.56;3.85;4.3;OVER_UNDER_35;916.24;Over 3,5 goal;34325.5193184366;190
31115036;1.192454751;47972;2608.08;1.09;1.11;FIRST_HALF_GOALS_25;481;Under 2,5 goal;6916.77239694688;0
31115036;1.192454751;47973;136.89;10;12;FIRST_HALF_GOALS_25;118;Over 2,5 goal;6916.77239694688;0
31115036;1.192454752;30246;386.17;1.89;2;BOTH_TEAMS_TO_SCORE;347.4;Sì;2422.03043989391;10
31115036;1.192454752;30247;347.38;2;2.12;BOTH_TEAMS_TO_SCORE;292.68;No;2422.03043989391;10
31115036;1.192454753;4864974;14;2.68;2.72;MATCH_ODDS;813;Troyes;50073.8021494606;12012.6
31115036;1.192454753;669348;629;3.05;3.15;MATCH_ODDS;1928.91;Brest;50073.8021494606;12012.6
31115036;1.192454753;58805;1570.21;3.25;3.35;MATCH_ODDS;272.2;Pareggio;50073.8021494606;12012.6
31115036;1.192454754;5851482;87;2.84;2.98;FIRST_HALF_GOALS_05;294;Under 0,5 goal;7569.22955826333;8
31115036;1.192454754;5851483;1449.58;1.5;1.55;FIRST_HALF_GOALS_05;459.52;Over 0,5 goal;7569.22955826333;8
31115036;1.192454755;5851482;32.63;10;12;OVER_UNDER_05;85;Under 0,5 goal;15377.1102865445;0
31115036;1.192454755;5851483;2678.31;1.09;1.11;OVER_UNDER_05;294;Over 0,5 goal;15377.1102865445;0
31115036;1.192454756;1221385;1323.79;1.37;1.42;FIRST_HALF_GOALS_15;481;Under 1,5 goal;7403.59844702649;10
31115036;1.192454756;1221386;403.89;3.35;3.7;FIRST_HALF_GOALS_15;263;Over 1,5 goal;7403.59844702649;10
31115036;1.192454757;2542449;33.6;50;-1;OVER_UNDER_65;-1;Over 6,5 goal;4684.17535042833;1232.02
31115036;1.192454758;4864974;591.5;3.2;3.9;HALF_TIME;537.5;Troyes;2348;0
31115036;1.192454758;669348;130.5;3.65;4.4;HALF_TIME;471.5;Brest;2348;0
31115036;1.192454758;58805;105;2.12;2.3;HALF_TIME;512;Pareggio;2348;0
31115036;1.192454759;1485567;15906.49;1.02;1.05;OVER_UNDER_55;2014;Under 5,5 goal;22400.0869280069;0
31115036;1.192454759;1485568;100.7;21;38;OVER_UNDER_55;67;Over 5,5 goal;22400.0869280069;0
31115036;1.192454760;1;21.76;10;11.5;CORRECT_SCORE;235.5;0 - 0;35203.4424060084;33.46
31115036;1.192454760;4;50.16;9.6;11;CORRECT_SCORE;153.5;0 - 1;35203.4424060084;33.46
31115036;1.192454760;9;14.5;17.5;20;CORRECT_SCORE;82;0 - 2;35203.4424060084;33.46
31115036;1.192454760;16;159.94;9;55;CORRECT_SCORE;57.5;0 - 3;35203.4424060084;33.46
31115036;1.192454760;2;54.72;8.8;10;CORRECT_SCORE;139;1 - 0;35203.4424060084;33.46
31115036;1.192454760;3;36.44;6.8;8;CORRECT_SCORE;520;1 - 1;35203.4424060084;33.46
31115036;1.192454760;8;42.17;12;14.5;CORRECT_SCORE;180.5;1 - 2;35203.4424060084;33.46
31115036;1.192454760;15;169.63;8.6;42;CORRECT_SCORE;74;1 - 3;35203.4424060084;33.46
31115036;1.192454760;5;35.12;13.5;17;CORRECT_SCORE;187;2 - 0;35203.4424060084;33.46
31115036;1.192454760;6;45.72;10.5;13;CORRECT_SCORE;222.5;2 - 1;35203.4424060084;33.46
31115036;1.192454760;7;29.1;16;20;CORRECT_SCORE;128;2 - 2;35203.4424060084;33.46
31115036;1.192454760;14;156.59;9.2;60;CORRECT_SCORE;66;2 - 3;35203.4424060084;33.46
31115036;1.192454760;10;173.98;8.4;40;CORRECT_SCORE;99.5;3 - 0;35203.4424060084;33.46
31115036;1.192454760;11;90.5;23;32;CORRECT_SCORE;111.5;3 - 1;35203.4424060084;33.46
31115036;1.192454760;12;164.45;8.8;50;CORRECT_SCORE;65;3 - 2;35203.4424060084;33.46
31115036;1.192454760;13;141.5;10;130;CORRECT_SCORE;34.5;3 - 3;35203.4424060084;33.46
31115036;1.192454760;9063254;184.25;8;30;CORRECT_SCORE;113.5;Qualsiasi altro risultato a favore della squadra in Casa;35203.4424060084;33.46
31115036;1.192454760;9063255;173.48;8.4;40;CORRECT_SCORE;78.5;Qualsiasi altro risultato a favore della squadra in Trasferta;35203.4424060084;33.46
31115036;1.192454760;9063256;134.88;10.5;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;35203.4424060084;33.46
31115036;1.192454761;47972;22;1.78;1.81;OVER_UNDER_25;1540.73;Under 2,5 goal;36653.4029455223;841.7
31115036;1.192454761;47973;605;2.24;2.3;OVER_UNDER_25;40.03;Over 2,5 goal;36653.4029455223;841.7
31115036;1.192454762;1222347;1499.71;1.1;1.12;OVER_UNDER_45;1503.71;Under 4,5 goal;14009.2336351588;0
31115036;1.192454762;1222346;40;9.4;10.5;OVER_UNDER_45;31;Over 4,5 goal;14009.2336351588;0
31115036;1.192454764;1221385;101.34;3.25;3.4;OVER_UNDER_15;86;Under 1,5 goal;26919.5229978436;4.11
31115036;1.192454764;1221386;324.38;1.41;1.45;OVER_UNDER_15;452.15;Over 1,5 goal;26919.5229978436;4.11
31115036;1.192454765;1222344;253.09;1.29;1.32;OVER_UNDER_35;1132;Under 3,5 goal;24476.6415681823;10
31115036;1.192454765;1222345;570.08;4.1;4.5;OVER_UNDER_35;145.05;Over 3,5 goal;24476.6415681823;10
31115038;1.192453673;47972;1657;1.09;1.11;FIRST_HALF_GOALS_25;500.7;Under 2,5 goal;6381.08481327061;0
31115038;1.192453673;47973;13.5;10.5;12.5;FIRST_HALF_GOALS_25;144.49;Over 2,5 goal;6381.08481327061;0
31115038;1.192453674;30246;65.18;1.92;2.04;BOTH_TEAMS_TO_SCORE;117.26;Sì;2431.46692246219;9.37
31115038;1.192453674;30247;57.74;1.97;2.1;BOTH_TEAMS_TO_SCORE;584.21;No;2431.46692246219;9.37
31115038;1.192453675;309689;89;2.56;2.6;MATCH_ODDS;123;St Etienne;28288.8428333524;9562.32
31115038;1.192453675;10774;468.5;3.15;3.25;MATCH_ODDS;964.64;Nantes;28288.8428333524;9562.32
31115038;1.192453675;58805;348.5;3.35;3.4;MATCH_ODDS;108;Pareggio;28288.8428333524;9562.32
31115038;1.192453676;5851482;118;2.82;2.92;FIRST_HALF_GOALS_05;138;Under 0,5 goal;6369.44950452193;0
31115038;1.192453676;5851483;265.11;1.52;1.55;FIRST_HALF_GOALS_05;337.68;Over 0,5 goal;6369.44950452193;0
31115038;1.192453677;5851482;35.52;10;11.5;OVER_UNDER_05;104.5;Under 0,5 goal;15378.6134850027;0
31115038;1.192453677;5851483;2330.1;1.09;1.11;OVER_UNDER_05;320;Over 0,5 goal;15378.6134850027;0
31115038;1.192453678;1221385;1274.14;1.37;1.42;FIRST_HALF_GOALS_15;768.56;Under 1,5 goal;7492.77058575194;0
31115038;1.192453678;1221386;167.5;3.4;3.7;FIRST_HALF_GOALS_15;258.5;Over 1,5 goal;7492.77058575194;0
31115038;1.192453679;2542449;106.4;50;-1;OVER_UNDER_65;-1;Over 6,5 goal;22274.1101401485;0
31115038;1.192453680;309689;616.5;3.1;3.7;HALF_TIME;270;St Etienne;3357;0
31115038;1.192453680;10774;445;3.65;4.5;HALF_TIME;466.5;Nantes;3357;0
31115038;1.192453680;58805;1089.5;2.08;2.3;HALF_TIME;469.5;Pareggio;3357;0
31115038;1.192453681;1485567;10315.75;1.02;1.05;OVER_UNDER_55;3728.9;Under 5,5 goal;18736.656288944;0
31115038;1.192453681;1485568;23;22;40;OVER_UNDER_55;47;Over 5,5 goal;18736.656288944;0
31115038;1.192453682;1;21.8;9.8;11.5;CORRECT_SCORE;251;0 - 0;66718.4467345422;116.7
31115038;1.192453682;4;26;10;11.5;CORRECT_SCORE;180.5;0 - 1;66718.4467345422;116.7
31115038;1.192453682;9;14;18;21;CORRECT_SCORE;102;0 - 2;66718.4467345422;116.7
31115038;1.192453682;16;26.59;10.5;65;CORRECT_SCORE;88;0 - 3;66718.4467345422;116.7
31115038;1.192453682;2;55.84;8.6;9.4;CORRECT_SCORE;158.5;1 - 0;66718.4467345422;116.7
31115038;1.192453682;3;75.33;6.8;7.4;CORRECT_SCORE;28.5;1 - 1;66718.4467345422;116.7
31115038;1.192453682;8;20.5;12.5;14.5;CORRECT_SCORE;192;1 - 2;66718.4467345422;116.7
31115038;1.192453682;15;30.02;9.8;44;CORRECT_SCORE;94.5;1 - 3;66718.4467345422;116.7
31115038;1.192453682;5;34.82;13.5;15.5;CORRECT_SCORE;159.5;2 - 0;66718.4467345422;116.7
