id;market_id;runner_id;available;back;lay;market_name;matched;runner_name;total_available;total_matched
31139786;1.192901356;1222347;334.88;1.21;1.23;OVER_UNDER_45;516.61;Under 4,5 goal;21131.3924912975;657.61
31139786;1.192901356;1222346;43.55;5.4;5.8;OVER_UNDER_45;69.86;Over 4,5 goal;21131.3924912975;657.61
31139786;1.192901358;1221385;229.49;4.8;5.2;OVER_UNDER_15;617.98;Under 1,5 goal;21072.6600973232;368.94
31139786;1.192901358;1221386;761.06;1.24;1.26;OVER_UNDER_15;468.11;Over 1,5 goal;21072.6600973232;368.94
31139786;1.192901359;1222344;60.74;1.52;1.56;OVER_UNDER_35;1488.42;Under 3,5 goal;20126.4275858671;382.45
31139786;1.192901359;1222345;480.16;2.8;2.92;OVER_UNDER_35;16;Over 3,5 goal;20126.4275858671;382.45
31139788;1.192901252;47972;1424.62;1.11;1.15;FIRST_HALF_GOALS_25;847.07;Under 2,5 goal;2453.70515929426;30.0025085709508
31139788;1.192901252;47973;25.5;7.2;9.6;FIRST_HALF_GOALS_25;156.51;Over 2,5 goal;2453.70515929426;30.0025085709508
31139788;1.192901253;30246;339.73;1.89;1.93;BOTH_TEAMS_TO_SCORE;163.43;Sì;6917.16653011653;2083.64007525713
31139788;1.192901253;30247;127.52;2.08;2.12;BOTH_TEAMS_TO_SCORE;81;No;6917.16653011653;2083.64007525713
31139788;1.192901254;2013140;137.36;1.83;1.84;MATCH_ODDS;426.63;Sassuolo;116116.166956776;144062.34
31139788;1.192901254;60310;157;5;5.1;MATCH_ODDS;364.66;Genoa;116116.166956776;144062.34
31139788;1.192901254;58805;222.18;3.9;3.95;MATCH_ODDS;593.81;Pareggio;116116.166956776;144062.34
31139788;1.192901255;5851482;101.41;3;3.45;FIRST_HALF_GOALS_05;201;Under 0,5 goal;2002.75721780015;449.98
31139788;1.192901255;5851483;991.82;1.4;1.5;FIRST_HALF_GOALS_05;203.01;Over 0,5 goal;2002.75721780015;449.98
31139788;1.192901256;5851482;39.24;13;15.5;OVER_UNDER_05;178.6;Under 0,5 goal;48881.8980909443;48.12
31139788;1.192901256;5851483;928.5;1.07;1.09;OVER_UNDER_05;4629.9;Over 0,5 goal;48881.8980909443;48.12
31139788;1.192901257;1221385;364.5;1.43;1.54;FIRST_HALF_GOALS_15;201;Under 1,5 goal;1494;74
31139788;1.192901257;1221386;727.5;2.92;3.4;FIRST_HALF_GOALS_15;201;Over 1,5 goal;1494;74
31139788;1.192901258;2542448;24776.07;1.01;1.03;OVER_UNDER_65;1004.79;Under 6,5 goal;36278.2423373829;6.08
31139788;1.192901258;2542449;30.2;34;65;OVER_UNDER_65;82;Over 6,5 goal;36278.2423373829;6.08
31139788;1.192901259;2013140;169;2.48;2.6;HALF_TIME;27;Sassuolo;4736.83211108523;0
31139788;1.192901259;60310;73.5;5.3;5.8;HALF_TIME;221.5;Genoa;4736.83211108523;0
31139788;1.192901259;58805;225;2.26;2.42;HALF_TIME;198.5;Pareggio;4736.83211108523;0
31139788;1.192901260;1485567;27570.19;1.04;1.06;OVER_UNDER_55;1180;Under 5,5 goal;46267.7477894756;374.86
31139788;1.192901260;1485568;101.47;17.5;22;OVER_UNDER_55;23;Over 5,5 goal;46267.7477894756;374.86
31139788;1.192901261;1;126.14;13;14.5;CORRECT_SCORE;247.5;0 - 0;623860.560510644;512.100332803746
31139788;1.192901261;4;59;16;17;CORRECT_SCORE;28;0 - 1;623860.560510644;512.100332803746
31139788;1.192901261;9;54;34;38;CORRECT_SCORE;162.5;0 - 2;623860.560510644;512.100332803746
31139788;1.192901261;16;16.5;85;130;CORRECT_SCORE;37;0 - 3;623860.560510644;512.100332803746
31139788;1.192901261;2;100;8;8.6;CORRECT_SCORE;241;1 - 0;623860.560510644;512.100332803746
31139788;1.192901261;3;136;7.8;8.6;CORRECT_SCORE;276.5;1 - 1;623860.560510644;512.100332803746
31139788;1.192901261;8;82.5;17.5;19.5;CORRECT_SCORE;64;1 - 2;623860.560510644;512.100332803746
31139788;1.192901261;15;35;50;65;CORRECT_SCORE;128;1 - 3;623860.560510644;512.100332803746
31139788;1.192901261;5;95;9.8;11;CORRECT_SCORE;260;2 - 0;623860.560510644;512.100332803746
31139788;1.192901261;6;128.5;9.4;10;CORRECT_SCORE;100;2 - 1;623860.560510644;512.100332803746
31139788;1.192901261;7;114;18;20;CORRECT_SCORE;171;2 - 2;623860.560510644;512.100332803746
31139788;1.192901261;14;29;50;75;CORRECT_SCORE;121;2 - 3;623860.560510644;512.100332803746
31139788;1.192901261;10;24;18;19.5;CORRECT_SCORE;67;3 - 0;623860.560510644;512.100332803746
31139788;1.192901261;11;25;17;18.5;CORRECT_SCORE;200.5;3 - 1;623860.560510644;512.100332803746
31139788;1.192901261;12;90;30;36;CORRECT_SCORE;147;3 - 2;623860.560510644;512.100332803746
31139788;1.192901261;13;16;75;120;CORRECT_SCORE;44;3 - 3;623860.560510644;512.100332803746
31139788;1.192901261;9063254;25;11.5;12.5;CORRECT_SCORE;27;Qualsiasi altro risultato a favore della squadra in Casa;623860.560510644;512.100332803746
31139788;1.192901261;9063255;13.5;60;75;CORRECT_SCORE;63;Qualsiasi altro risultato a favore della squadra in Trasferta;623860.560510644;512.100332803746
31139788;1.192901261;9063256;12.83;23;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;623860.560510644;512.100332803746
31139788;1.192901262;47972;66;1.96;1.99;OVER_UNDER_25;1081.21;Under 2,5 goal;44225.2992079284;13720.8400234133
31139788;1.192901262;47973;1530.3;2;2.06;OVER_UNDER_25;378.3;Over 2,5 goal;44225.2992079284;13720.8400234133
31139788;1.192901263;1222347;447.02;1.14;1.16;OVER_UNDER_45;2639.57;Under 4,5 goal;40138.1547547803;567
31139788;1.192901263;1222346;84;7.6;8.2;OVER_UNDER_45;62.15;Over 4,5 goal;40138.1547547803;567
31139788;1.192901265;1221385;152.89;3.85;4.1;OVER_UNDER_15;696.77;Under 1,5 goal;32266.7541059245;613.38
31139788;1.192901265;1221386;175;1.33;1.35;OVER_UNDER_15;407.5;Over 1,5 goal;32266.7541059245;613.38
31139788;1.192901266;1222344;371.35;1.37;1.38;OVER_UNDER_35;217;Under 3,5 goal;51725.9852058382;1636.7
31139788;1.192901266;1222345;219.18;3.6;3.7;OVER_UNDER_35;137.5;Over 3,5 goal;51725.9852058382;1636.7
31139675;1.192901327;47972;1328.5;1.09;1.14;FIRST_HALF_GOALS_25;119.5;Under 2,5 goal;1589;14.18
31139675;1.192901327;47973;21.5;8.8;11.5;FIRST_HALF_GOALS_25;119.5;Over 2,5 goal;1589;14.18
31139675;1.192901328;30246;433.54;2.02;2.1;BOTH_TEAMS_TO_SCORE;493.82;Sì;13800.2041616649;957.1
31139675;1.192901328;30247;30;1.92;1.98;BOTH_TEAMS_TO_SCORE;101.5;No;13800.2041616649;957.1
31139675;1.192901329;2423;1448.67;1.69;1.7;MATCH_ODDS;403.76;Juventus;138452.105461453;343767.62
31139675;1.192901329;676464;263.86;6;6.2;MATCH_ODDS;434.52;Napoli;138452.105461453;343767.62
31139675;1.192901329;58805;1054.91;4;4.1;MATCH_ODDS;2553.93;Pareggio;138452.105461453;343767.62
31139675;1.192901330;5851482;95.61;2.88;3.45;FIRST_HALF_GOALS_05;238.63;Under 0,5 goal;1311.341429126;0
31139675;1.192901330;5851483;291.5;1.41;1.53;FIRST_HALF_GOALS_05;180;Over 0,5 goal;1311.341429126;0
31139675;1.192901331;5851482;41.69;11.5;13.5;OVER_UNDER_05;922.96;Under 0,5 goal;109328.972197192;752.3
31139675;1.192901331;5851483;11537;1.08;1.1;OVER_UNDER_05;3007.75;Over 0,5 goal;109328.972197192;752.3
31139675;1.192901332;1221385;332;1.36;1.47;FIRST_HALF_GOALS_15;1018;Under 1,5 goal;1895.5;0
31139675;1.192901332;1221386;92;2.9;3.45;FIRST_HALF_GOALS_15;451;Over 1,5 goal;1895.5;0
31139675;1.192901333;2542448;200;1.01;1.03;OVER_UNDER_65;26203.7;Under 6,5 goal;29116.3481279139;150.68
31139675;1.192901333;2542449;76;50;160;OVER_UNDER_65;51.84;Over 6,5 goal;29116.3481279139;150.68
31139675;1.192901334;2423;137;2.36;2.5;HALF_TIME;151.5;Juventus;3980.31909837722;187.96
31139675;1.192901334;676464;25;5.8;6.8;HALF_TIME;137.5;Napoli;3980.31909837722;187.96
31139675;1.192901334;58805;128;2.26;2.36;HALF_TIME;144.5;Pareggio;3980.31909837722;187.96
31139675;1.192901335;1485567;1707.25;1.03;1.06;OVER_UNDER_55;6260.14;Under 5,5 goal;47059.5195997294;294.82
31139675;1.192901335;1485568;94;18.5;36;OVER_UNDER_55;191.18;Over 5,5 goal;47059.5195997294;294.82
31139675;1.192901336;1;57.5;12;13;CORRECT_SCORE;177;0 - 0;438212.816208589;1225.14008361903
31139675;1.192901336;4;100;17.5;19;CORRECT_SCORE;92.5;0 - 1;438212.816208589;1225.14008361903
31139675;1.192901336;9;17.5;38;44;CORRECT_SCORE;120.5;0 - 2;438212.816208589;1225.14008361903
31139675;1.192901336;16;20;95;180;CORRECT_SCORE;25.5;0 - 3;438212.816208589;1225.14008361903
31139675;1.192901336;2;100;7.2;7.8;CORRECT_SCORE;283;1 - 0;438212.816208589;1225.14008361903
31139675;1.192901336;3;151.56;8;8.8;CORRECT_SCORE;105;1 - 1;438212.816208589;1225.14008361903
31139675;1.192901336;8;112;21;24;CORRECT_SCORE;141;1 - 2;438212.816208589;1225.14008361903
31139675;1.192901336;15;13.72;19.5;90;CORRECT_SCORE;75;1 - 3;438212.816208589;1225.14008361903
31139675;1.192901336;5;127.68;8.2;9;CORRECT_SCORE;139;2 - 0;438212.816208589;1225.14008361903
31139675;1.192901336;6;80.5;9.4;9.8;CORRECT_SCORE;53;2 - 1;438212.816208589;1225.14008361903
31139675;1.192901336;7;12;21;24;CORRECT_SCORE;138.5;2 - 2;438212.816208589;1225.14008361903
31139675;1.192901336;14;41;80;120;CORRECT_SCORE;48.5;2 - 3;438212.816208589;1225.14008361903
31139675;1.192901336;10;32.5;15.5;16.5;CORRECT_SCORE;100;3 - 0;438212.816208589;1225.14008361903
31139675;1.192901336;11;64;17.5;18;CORRECT_SCORE;100;3 - 1;438212.816208589;1225.14008361903
31139675;1.192901336;12;32.5;36;40;CORRECT_SCORE;29;3 - 2;438212.816208589;1225.14008361903
31139675;1.192901336;13;40;95;180;CORRECT_SCORE;28.5;3 - 3;438212.816208589;1225.14008361903
31139675;1.192901336;9063254;71.06;10.5;11.5;CORRECT_SCORE;100;Qualsiasi altro risultato a favore della squadra in Casa;438212.816208589;1225.14008361903
31139675;1.192901336;9063255;13.88;21;140;CORRECT_SCORE;38;Qualsiasi altro risultato a favore della squadra in Trasferta;438212.816208589;1225.14008361903
31139675;1.192901336;9063256;15;120;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;438212.816208589;1225.14008361903
31139675;1.192901337;47972;224.91;1.88;1.92;OVER_UNDER_25;333.9;Under 2,5 goal;54116.4555949029;6616.59
31139675;1.192901337;47973;887.04;2.08;2.14;OVER_UNDER_25;380.58;Over 2,5 goal;54116.4555949029;6616.59
31139675;1.192901338;1222347;459.49;1.12;1.14;OVER_UNDER_45;373.5;Under 4,5 goal;36841.4392702427;623.5
31139675;1.192901338;1222346;106.64;8;9.4;OVER_UNDER_45;56.75;Over 4,5 goal;36841.4392702427;623.5
31139675;1.192901340;1221385;259.86;3.6;3.85;OVER_UNDER_15;490;Under 1,5 goal;44177.8781606008;1213.13
31139675;1.192901340;1221386;2666.87;1.35;1.38;OVER_UNDER_15;339.5;Over 1,5 goal;44177.8781606008;1213.13
31139675;1.192901341;1222344;791.84;1.33;1.36;OVER_UNDER_35;866.3;Under 3,5 goal;53069.7987550457;3239.83
31139675;1.192901341;1222345;112.13;3.8;4;OVER_UNDER_35;131.5;Over 3,5 goal;53069.7987550457;3239.83
