id;market_id;runner_id;available;back;lay;market_name;matched;runner_name;total_available;total_matched
31154039;1.193325705;9;104.11;8;60;CORRECT_SCORE;37.5;0 - 2;41491.2034040312;0
31154039;1.193325705;16;91.69;8.8;210;CORRECT_SCORE;9.5;0 - 3;41491.2034040312;0
31154039;1.193325705;2;55.63;7;8.6;CORRECT_SCORE;138;1 - 0;41491.2034040312;0
31154039;1.193325705;3;106.89;8;9.4;CORRECT_SCORE;94;1 - 1;41491.2034040312;0
31154039;1.193325705;8;35;20;28;CORRECT_SCORE;67.5;1 - 2;41491.2034040312;0
31154039;1.193325705;15;96.44;8.4;110;CORRECT_SCORE;19.5;1 - 3;41491.2034040312;0
31154039;1.193325705;5;99.22;7.8;9.4;CORRECT_SCORE;83.5;2 - 0;41491.2034040312;0
31154039;1.193325705;6;106.2;8.6;10.5;CORRECT_SCORE;97.5;2 - 1;41491.2034040312;0
31154039;1.193325705;7;71.5;19;25;CORRECT_SCORE;66;2 - 2;41491.2034040312;0
31154039;1.193325705;14;96.44;8.4;110;CORRECT_SCORE;19;2 - 3;41491.2034040312;0
31154039;1.193325705;10;25.74;13;16.5;CORRECT_SCORE;88.5;3 - 0;41491.2034040312;0
31154039;1.193325705;11;39.97;14.5;19;CORRECT_SCORE;92;3 - 1;41491.2034040312;0
31154039;1.193325705;12;110.78;7.6;44;CORRECT_SCORE;44;3 - 2;41491.2034040312;0
31154039;1.193325705;13;93.77;8.6;160;CORRECT_SCORE;14;3 - 3;41491.2034040312;0
31154039;1.193325705;9063254;40.07;8.6;10.5;CORRECT_SCORE;330.5;Qualsiasi altro risultato a favore della squadra in Casa;41491.2034040312;0
31154039;1.193325705;9063255;93.77;8.6;140;CORRECT_SCORE;13.5;Qualsiasi altro risultato a favore della squadra in Trasferta;41491.2034040312;0
31154039;1.193325705;9063256;87.82;9.2;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;41491.2034040312;0
31154039;1.193325706;47972;24.46;1.96;2.04;OVER_UNDER_25;149.03;Under 2,5 goal;5651.71752763743;90.08
31154039;1.193325706;47973;56.99;1.97;2.06;OVER_UNDER_25;729.42;Over 2,5 goal;5651.71752763743;90.08
31154039;1.193325707;1222347;535.52;1.13;1.16;OVER_UNDER_45;526.81;Under 4,5 goal;5234.82268346593;0
31154039;1.193325707;1222346;14.94;7.4;8.4;OVER_UNDER_45;12.5;Over 4,5 goal;5234.82268346593;0
31154039;1.193325709;1221385;28.58;3.85;4.2;OVER_UNDER_15;218;Under 1,5 goal;6171.26298804903;0
31154039;1.193325709;1221386;1473.14;1.31;1.35;OVER_UNDER_15;81.5;Over 1,5 goal;6171.26298804903;0
31154039;1.193325710;1222344;444.78;1.37;1.41;OVER_UNDER_35;501.48;Under 3,5 goal;5759.34150772733;0
31154039;1.193325710;1222345;100.53;3.45;3.75;OVER_UNDER_35;374.49;Over 3,5 goal;5759.34150772733;0
31155021;1.193325039;47972;441;1.09;1.12;FIRST_HALF_GOALS_25;757.86;Under 2,5 goal;2769.39076587207;0
31155021;1.193325039;47973;22;9.8;12.5;FIRST_HALF_GOALS_25;39.26;Over 2,5 goal;2769.39076587207;0
31155021;1.193325040;30246;47.01;1.87;1.98;BOTH_TEAMS_TO_SCORE;24;Sì;2066.1523627316;0
31155021;1.193325040;30247;47.12;2.02;2.14;BOTH_TEAMS_TO_SCORE;19;No;2066.1523627316;0
31155021;1.193325041;215829;650.73;3.35;3.5;MATCH_ODDS;386.55;Reggina;36011.4179627585;4162.66
31155021;1.193325041;7407;129.71;2.44;2.52;MATCH_ODDS;64.5;Brescia;36011.4179627585;4162.66
31155021;1.193325041;58805;50.91;3.2;3.35;MATCH_ODDS;274;Pareggio;36011.4179627585;4162.66
31155021;1.193325042;5851482;59;2.82;3.05;FIRST_HALF_GOALS_05;215.77;Under 0,5 goal;5184.30236284087;200
31155021;1.193325042;5851483;194;1.49;1.55;FIRST_HALF_GOALS_05;270.34;Over 0,5 goal;5184.30236284087;200
31155021;1.193325043;5851482;20;10;12.5;OVER_UNDER_05;65.47;Under 0,5 goal;8145.24002078063;0
31155021;1.193325043;5851483;196.66;1.09;1.11;OVER_UNDER_05;106.5;Over 0,5 goal;8145.24002078063;0
31155021;1.193325044;1221385;207.28;1.38;1.44;FIRST_HALF_GOALS_15;547.79;Under 1,5 goal;5039.57807149343;0
31155021;1.193325044;1221386;121;3.3;3.6;FIRST_HALF_GOALS_15;21;Over 1,5 goal;5039.57807149343;0
31155021;1.193325045;2542449;41.9;34;-1;OVER_UNDER_65;-1;Over 6,5 goal;2899.48786122216;0
31155021;1.193325046;215829;455;3.75;4.5;HALF_TIME;80.5;Reggina;2655.83357198132;0
31155021;1.193325046;7407;490.5;3.05;3.6;HALF_TIME;92.5;Brescia;2655.83357198132;0
31155021;1.193325046;58805;177.5;2.1;2.38;HALF_TIME;123.5;Pareggio;2655.83357198132;0
31155021;1.193325047;1485567;671.12;1.03;1.05;OVER_UNDER_55;1259.62;Under 5,5 goal;7226.7540487514;4
31155021;1.193325047;1485568;62.6;21;34;OVER_UNDER_55;12;Over 5,5 goal;7226.7540487514;4
31155021;1.193325048;1;34.25;10;12;CORRECT_SCORE;43;0 - 0;31659.2011299314;18
31155021;1.193325048;4;40.98;8.6;10;CORRECT_SCORE;100;0 - 1;31659.2011299314;18
31155021;1.193325048;9;20;13;15;CORRECT_SCORE;22.5;0 - 2;31659.2011299314;18
31155021;1.193325048;16;48.19;8.6;38;CORRECT_SCORE;12;0 - 3;31659.2011299314;18
31155021;1.193325048;2;32.4;10.5;12.5;CORRECT_SCORE;99.5;1 - 0;31659.2011299314;18
31155021;1.193325048;3;194.59;6;7.8;CORRECT_SCORE;304;1 - 1;31659.2011299314;18
31155021;1.193325048;8;32.76;10.5;12;CORRECT_SCORE;40.5;1 - 2;31659.2011299314;18
31155021;1.193325048;15;31.5;21;30;CORRECT_SCORE;15;1 - 3;31659.2011299314;18
31155021;1.193325048;5;13.5;18.5;23;CORRECT_SCORE;33.5;2 - 0;31659.2011299314;18
31155021;1.193325048;6;24.92;13;15;CORRECT_SCORE;43;2 - 1;31659.2011299314;18
31155021;1.193325048;7;18.8;16.5;19.5;CORRECT_SCORE;36.5;2 - 2;31659.2011299314;18
31155021;1.193325048;14;44.45;9;50;CORRECT_SCORE;9;2 - 3;31659.2011299314;18
31155021;1.193325048;10;41.36;9.4;60;CORRECT_SCORE;13;3 - 0;31659.2011299314;18
31155021;1.193325048;11;46.8;8.8;42;CORRECT_SCORE;18;3 - 1;31659.2011299314;18
31155021;1.193325048;12;41.86;9.4;60;CORRECT_SCORE;8.5;3 - 2;31659.2011299314;18
31155021;1.193325048;13;36.66;10;130;CORRECT_SCORE;7;3 - 3;31659.2011299314;18
31155021;1.193325048;9063254;46.8;8.8;42;CORRECT_SCORE;10.5;Qualsiasi altro risultato a favore della squadra in Casa;31659.2011299314;18
31155021;1.193325048;9063255;12.5;20;25;CORRECT_SCORE;18.5;Qualsiasi altro risultato a favore della squadra in Trasferta;31659.2011299314;18
31155021;1.193325048;9063256;33.1;11;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;31659.2011299314;18
31155021;1.193325049;47972;135.78;1.76;1.84;OVER_UNDER_25;133.01;Under 2,5 goal;5194.90069562771;7.22
31155021;1.193325049;47973;55.63;2.2;2.3;OVER_UNDER_25;47.73;Over 2,5 goal;5194.90069562771;7.22
31155021;1.193325050;1222347;207.6;1.1;1.13;OVER_UNDER_45;1310.43;Under 4,5 goal;7495.44255225962;0
31155021;1.193325050;1222346;50.67;9;11;OVER_UNDER_45;20.76;Over 4,5 goal;7495.44255225962;0
31155021;1.193325052;1221385;34.8;3.4;3.6;OVER_UNDER_15;470.17;Under 1,5 goal;6157.80494608736;0
31155021;1.193325052;1221386;530.08;1.39;1.42;OVER_UNDER_15;166.32;Over 1,5 goal;6157.80494608736;0
31155021;1.193325053;1222344;94;1.3;1.32;OVER_UNDER_35;92.5;Under 3,5 goal;6401.89896642678;0
31155021;1.193325053;1222345;53.22;4.1;4.4;OVER_UNDER_35;55.27;Over 3,5 goal;6401.89896642678;0
31155020;1.193328320;47972;122;1.1;1.13;FIRST_HALF_GOALS_25;112;Under 2,5 goal;257.5;0
31155020;1.193328320;47973;11;9;11;FIRST_HALF_GOALS_25;12.5;Over 2,5 goal;257.5;0
31155020;1.193328321;30246;22.72;1.83;1.93;BOTH_TEAMS_TO_SCORE;18.5;Sì;2052.2550848797;624.36
31155020;1.193328321;30247;486.09;2.06;2.22;BOTH_TEAMS_TO_SCORE;466.74;No;2052.2550848797;624.36
31155020;1.193328322;501200;1130.52;2.68;2.8;MATCH_ODDS;167;Pisa;38996.1820026194;2712.3
31155020;1.193328322;924268;69.34;2.98;3.1;MATCH_ODDS;141.18;Frosinone;38996.1820026194;2712.3
31155020;1.193328322;58805;153.37;3.2;3.35;MATCH_ODDS;219.5;Pareggio;38996.1820026194;2712.3
31155020;1.193328323;5851482;66.5;2.8;3.15;FIRST_HALF_GOALS_05;38.5;Under 0,5 goal;456;0
31155020;1.193328323;5851483;266;1.45;1.57;FIRST_HALF_GOALS_05;85;Over 0,5 goal;456;0
31155020;1.193328324;5851482;114.74;10;13;OVER_UNDER_05;40.61;Under 0,5 goal;2901.61040396705;4
31155020;1.193328324;5851483;98.7;1.09;1.11;OVER_UNDER_05;597.5;Over 0,5 goal;2901.61040396705;4
31155020;1.193328325;1221385;103.5;1.38;1.48;FIRST_HALF_GOALS_15;745;Under 1,5 goal;916;0
31155020;1.193328325;1221386;30.5;3.05;3.6;FIRST_HALF_GOALS_15;37;Over 1,5 goal;916;0
31155020;1.193328326;2542449;46.14;34;-1;OVER_UNDER_65;-1;Over 6,5 goal;3308.11114295591;0
31155020;1.193328327;501200;52;3.3;3.65;HALF_TIME;119.5;Pisa;1022.5;0
31155020;1.193328327;924268;400.5;3.45;4.1;HALF_TIME;138;Frosinone;1022.5;0
31155020;1.193328327;58805;148.5;2.1;2.4;HALF_TIME;164;Pareggio;1022.5;0
31155020;1.193328328;1485567;1067.88;1.03;1.06;OVER_UNDER_55;1449.68;Under 5,5 goal;6759.72852407225;0
31155020;1.193328328;1485568;22;19.5;34;OVER_UNDER_55;25;Over 5,5 goal;6759.72852407225;0
31155020;1.193328329;1;30.45;10.5;12;CORRECT_SCORE;60;0 - 0;15936.6365557147;4
31155020;1.193328329;4;32.84;9.8;12;CORRECT_SCORE;62;0 - 1;15936.6365557147;4
31155020;1.193328329;9;18.97;16.5;19.5;CORRECT_SCORE;24.5;0 - 2;15936.6365557147;4
31155020;1.193328329;16;12.37;9.2;55;CORRECT_SCORE;22.5;0 - 3;15936.6365557147;4
31155020;1.193328329;2;28;9.6;11;CORRECT_SCORE;55;1 - 0;15936.6365557147;4
31155020;1.193328329;3;43;6.6;7.4;CORRECT_SCORE;52;1 - 1;15936.6365557147;4
31155020;1.193328329;8;27.85;11.5;13.5;CORRECT_SCORE;53;1 - 2;15936.6365557147;4
31155020;1.193328329;15;15.43;8.4;38;CORRECT_SCORE;29;1 - 3;15936.6365557147;4
31155020;1.193328329;5;22.47;14;17.5;CORRECT_SCORE;25;2 - 0;15936.6365557147;4
31155020;1.193328329;6;29.19;11;13;CORRECT_SCORE;43.5;2 - 1;15936.6365557147;4
31155020;1.193328329;7;20.2;15.5;19;CORRECT_SCORE;33.5;2 - 2;15936.6365557147;4
31155020;1.193328329;14;12.37;9.2;55;CORRECT_SCORE;23;2 - 3;15936.6365557147;4
31155020;1.193328329;10;13.64;8.8;46;CORRECT_SCORE;26.5;3 - 0;15936.6365557147;4
31155020;1.193328329;11;16.59;8.2;34;CORRECT_SCORE;30.5;3 - 1;15936.6365557147;4
31155020;1.193328329;12;12.37;9.2;55;CORRECT_SCORE;25.5;3 - 2;15936.6365557147;4
31155020;1.193328329;13;42.7;9.6;120;CORRECT_SCORE;9;3 - 3;15936.6365557147;4
31155020;1.193328329;9063254;18.25;8;30;CORRECT_SCORE;36;Qualsiasi altro risultato a favore della squadra in Casa;15936.6365557147;4
31155020;1.193328329;9063255;15.43;8.4;36;CORRECT_SCORE;29.5;Qualsiasi altro risultato a favore della squadra in Trasferta;15936.6365557147;4
31155020;1.193328329;9063256;38.77;10.5;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;15936.6365557147;4
31155020;1.193328330;47972;348.52;1.8;1.87;OVER_UNDER_25;49.18;Under 2,5 goal;4447.03858851806;169.7
31155020;1.193328330;47973;174.26;2.14;2.24;OVER_UNDER_25;48;Over 2,5 goal;4447.03858851806;169.7
31155020;1.193328331;1222347;75.86;1.11;1.13;OVER_UNDER_45;606.66;Under 4,5 goal;6145.77547390558;0
31155020;1.193328331;1222346;124.49;8.6;10.5;OVER_UNDER_45;44.02;Over 4,5 goal;6145.77547390558;0
31155020;1.193328333;1221385;24.94;3.45;3.7;OVER_UNDER_15;207;Under 1,5 goal;5049.58477074891;0
31155020;1.193328333;1221386;1063.01;1.37;1.41;OVER_UNDER_15;122.02;Over 1,5 goal;5049.58477074891;0
31155020;1.193328334;1222344;370.77;1.31;1.34;OVER_UNDER_35;504.48;Under 3,5 goal;4848.09860666795;167.41
31155020;1.193328334;1222345;85.82;3.95;4.3;OVER_UNDER_35;252.96;Over 3,5 goal;4848.09860666795;167.41
31158842;1.193228759;47972;43;1.09;1.21;FIRST_HALF_GOALS_25;119.5;Under 2,5 goal;182.5;0
31158842;1.193228759;47973;10;9.8;13;FIRST_HALF_GOALS_25;10;Over 2,5 goal;182.5;0
31158842;1.193228760;30246;539.86;1.94;2.06;BOTH_TEAMS_TO_SCORE;13;Sì;2015.6068184819;0
31158842;1.193228760;30247;282.85;1.94;2.06;BOTH_TEAMS_TO_SCORE;252.5;No;2015.6068184819;0
31158842;1.193228761;10761;129.44;3.4;3.65;MATCH_ODDS;37.5;Boavista;2347.76224766266;659.81
31158842;1.193228761;48784;186.76;2.36;2.48;MATCH_ODDS;60.5;Gil Vicente;2347.76224766266;659.81
31158842;1.193228761;58805;53.34;3.1;3.45;MATCH_ODDS;237;Pareggio;2347.76224766266;659.81
31158842;1.193228762;5851482;40.5;2.54;3.1;FIRST_HALF_GOALS_05;98.5;Under 0,5 goal;388.5;0
31158842;1.193228762;5851483;161;1.43;1.69;FIRST_HALF_GOALS_05;88.5;Over 0,5 goal;388.5;0
31158842;1.193228763;5851482;22.75;8;14;OVER_UNDER_05;13.54;Under 0,5 goal;379.216591225732;0
31158842;1.193228763;5851483;98.71;1.08;1.12;OVER_UNDER_05;16.79;Over 0,5 goal;379.216591225732;0
31158842;1.193228764;1221385;258.5;1.27;1.51;FIRST_HALF_GOALS_15;119.5;Under 1,5 goal;669.5;0
31158842;1.193228764;1221386;56;3.3;4;FIRST_HALF_GOALS_15;235.5;Over 1,5 goal;669.5;0
31158842;1.193228765;2542449;148.06;12;-1;OVER_UNDER_65;-1;Over 6,5 goal;1778.05833333333;0
31158842;1.193228766;10761;89.5;3.9;4.7;HALF_TIME;34.5;Boavista;576.5;0
31158842;1.193228766;48784;17.5;3.1;3.65;HALF_TIME;253.5;Gil Vicente;576.5;0
31158842;1.193228766;58805;18.5;2.1;2.34;HALF_TIME;163;Pareggio;576.5;0
31158842;1.193228767;1485568;94;15.5;600;OVER_UNDER_55;3;Over 5,5 goal;1458.68224299065;0
31158842;1.193228768;1;35.81;9.4;11;CORRECT_SCORE;29;0 - 0;11997.0943421706;12
31158842;1.193228768;4;40.81;8;8.8;CORRECT_SCORE;27;0 - 1;11997.0943421706;12
31158842;1.193228768;9;21;12.5;14.5;CORRECT_SCORE;43;0 - 2;11997.0943421706;12
31158842;1.193228768;16;13.89;9;36;CORRECT_SCORE;18;0 - 3;11997.0943421706;12
31158842;1.193228768;2;31.93;10;11.5;CORRECT_SCORE;29;1 - 0;11997.0943421706;12
31158842;1.193228768;3;43;6.6;7.4;CORRECT_SCORE;44.5;1 - 1;11997.0943421706;12
31158842;1.193228768;8;27.94;10.5;12;CORRECT_SCORE;39.5;1 - 2;11997.0943421706;12
31158842;1.193228768;15;38.63;8.6;32;CORRECT_SCORE;16;1 - 3;11997.0943421706;12
31158842;1.193228768;5;14.5;17.5;24;CORRECT_SCORE;20.5;2 - 0;11997.0943421706;12
31158842;1.193228768;6;23.08;13.5;16;CORRECT_SCORE;37.5;2 - 1;11997.0943421706;12
31158842;1.193228768;7;14.5;17.5;23;CORRECT_SCORE;29.5;2 - 2;11997.0943421706;12
31158842;1.193228768;14;31.16;9.6;55;CORRECT_SCORE;11;2 - 3;11997.0943421706;12
31158842;1.193228768;10;28.76;10;70;CORRECT_SCORE;9.5;3 - 0;11997.0943421706;12
31158842;1.193228768;11;12.08;9.6;48;CORRECT_SCORE;11;3 - 1;11997.0943421706;12
31158842;1.193228768;12;28.76;10;70;CORRECT_SCORE;10.5;3 - 2;11997.0943421706;12
31158842;1.193228768;13;24.94;10.5;150;CORRECT_SCORE;4.5;3 - 3;11997.0943421706;12
31158842;1.193228768;9063254;31.66;9.6;55;CORRECT_SCORE;13.5;Qualsiasi altro risultato a favore della squadra in Casa;11997.0943421706;12
31158842;1.193228768;9063255;12.5;20;27;CORRECT_SCORE;38;Qualsiasi altro risultato a favore della squadra in Trasferta;11997.0943421706;12
31158842;1.193228768;9063256;23;11.5;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;11997.0943421706;12
31158842;1.193228769;47972;121.18;1.7;1.78;OVER_UNDER_25;286.3;Under 2,5 goal;2317.3531948217;34.66
31158842;1.193228769;47973;438.88;2.28;2.42;OVER_UNDER_25;42.5;Over 2,5 goal;2317.3531948217;34.66
31158842;1.193228770;1222347;606.19;1.07;1.13;OVER_UNDER_45;410.97;Under 4,5 goal;1114.94623914495;0
31158842;1.193228770;1222346;42.56;9;14;OVER_UNDER_45;40.5;Over 4,5 goal;1114.94623914495;0
31158842;1.193228772;1221385;173.63;3.1;3.35;OVER_UNDER_15;125.5;Under 1,5 goal;2076.51619869529;0
31158842;1.193228772;1221386;822.8;1.42;1.47;OVER_UNDER_15;55.5;Over 1,5 goal;2076.51619869529;0
31158842;1.193228773;1222344;160.9;1.27;1.3;OVER_UNDER_35;302;Under 3,5 goal;1882.03861109517;44
31158842;1.193228773;1222345;182.77;4.3;4.7;OVER_UNDER_35;21.5;Over 3,5 goal;1882.03861109517;44
31139279;1.193207701;47972;787;1.17;1.22;FIRST_HALF_GOALS_25;192;Under 2,5 goal;1150;0
31139279;1.193207701;47973;29;5.7;7.2;FIRST_HALF_GOALS_25;142;Over 2,5 goal;1150;0
31139279;1.193207702;30246;83.04;1.54;1.59;BOTH_TEAMS_TO_SCORE;507.67;Sì;3387.69221620952;320.97
31139279;1.193207702;30247;56.18;2.72;2.86;BOTH_TEAMS_TO_SCORE;94.71;No;3387.69221620952;320.97
31139279;1.193207703;84649;43;2.74;2.8;MATCH_ODDS;600.5;Monchengladbach;38363.433670031;8120.62
31139279;1.193207703;44787;46;2.6;2.66;MATCH_ODDS;95.61;Leverkusen;38363.433670031;8120.62
31139279;1.193207703;58805;82.5;3.9;4;MATCH_ODDS;1132.1;Pareggio;38363.433670031;8120.62
31139279;1.193207704;5851482;45;3.65;4.4;FIRST_HALF_GOALS_05;173;Under 0,5 goal;1989.5;34
31139279;1.193207704;5851483;1449.5;1.3;1.37;FIRST_HALF_GOALS_05;322;Over 0,5 goal;1989.5;34
31139279;1.193207705;5851482;16.5;19;26;OVER_UNDER_05;197.12;Under 0,5 goal;40392.2287905598;35.8
31139279;1.193207705;5851483;4928;1.04;1.06;OVER_UNDER_05;1693.96;Over 0,5 goal;40392.2287905598;35.8
31139279;1.193207706;1221385;248.5;1.57;1.76;FIRST_HALF_GOALS_15;200;Under 1,5 goal;746;0
31139279;1.193207706;1221386;97.5;2.4;2.6;FIRST_HALF_GOALS_15;200;Over 1,5 goal;746;0
31139279;1.193207707;2542448;789.23;1.03;1.06;OVER_UNDER_65;1537.74;Under 6,5 goal;6182.53251639203;0
31139279;1.193207707;2542449;20;19;34;OVER_UNDER_65;16;Over 6,5 goal;6182.53251639203;0
31139279;1.193207708;84649;661.5;3.1;3.7;HALF_TIME;653;Monchengladbach;2539.5;0
31139279;1.193207708;44787;60;3;3.35;HALF_TIME;200;Leverkusen;2539.5;0
31139279;1.193207708;58805;633.5;2.46;2.76;HALF_TIME;192;Pareggio;2539.5;0
31139279;1.193207709;1485567;1334.42;1.09;1.13;OVER_UNDER_55;380.5;Under 5,5 goal;9935.7319179602;0
31139279;1.193207709;1485568;50;8.6;11.5;OVER_UNDER_55;37.5;Over 5,5 goal;9935.7319179602;0
31139279;1.193207710;1;13.5;18.5;25;CORRECT_SCORE;173;0 - 0;51321.4969005655;13.86
31139279;1.193207710;4;38.94;14;17;CORRECT_SCORE;201.5;0 - 1;51321.4969005655;13.86
31139279;1.193207710;9;14.5;17.5;21;CORRECT_SCORE;91;0 - 2;51321.4969005655;13.86
31139279;1.193207710;16;214.71;8;42;CORRECT_SCORE;108;0 - 3;51321.4969005655;13.86
31139279;1.193207710;2;37.24;14.5;17;CORRECT_SCORE;154.5;1 - 0;51321.4969005655;13.86
31139279;1.193207710;3;33.5;8.2;9.4;CORRECT_SCORE;175.5;1 - 1;51321.4969005655;13.86
31139279;1.193207710;8;52.28;10.5;12.5;CORRECT_SCORE;223.5;1 - 2;51321.4969005655;13.86
31139279;1.193207710;15;13.5;19;26;CORRECT_SCORE;166;1 - 3;51321.4969005655;13.86
31139279;1.193207710;5;14.5;17.5;24;CORRECT_SCORE;196;2 - 0;51321.4969005655;13.86
31139279;1.193207710;6;50.04;11;12.5;CORRECT_SCORE;177;2 - 1;51321.4969005655;13.86
31139279;1.193207710;7;40.22;13.5;16;CORRECT_SCORE;161;2 - 2;51321.4969005655;13.86
31139279;1.193207710;14;227.57;7.6;34;CORRECT_SCORE;153;2 - 3;51321.4969005655;13.86
31139279;1.193207710;10;208.68;8.2;46;CORRECT_SCORE;110;3 - 0;51321.4969005655;13.86
31139279;1.193207710;11;13;19.5;27;CORRECT_SCORE;170;3 - 1;51321.4969005655;13.86
31139279;1.193207710;12;227.07;7.6;34;CORRECT_SCORE;137.5;3 - 2;51321.4969005655;13.86
31139279;1.193207710;13;196.83;8.6;65;CORRECT_SCORE;68.5;3 - 3;51321.4969005655;13.86
31139279;1.193207710;9063254;38.94;14;16.5;CORRECT_SCORE;155;Qualsiasi altro risultato a favore della squadra in Casa;51321.4969005655;13.86
31139279;1.193207710;9063255;20;13;15;CORRECT_SCORE;127.5;Qualsiasi altro risultato a favore della squadra in Trasferta;51321.4969005655;13.86
31139279;1.193207710;9063256;170.84;9.8;410;CORRECT_SCORE;11;Qualsiasi altro Pareggio;51321.4969005655;13.86
31139279;1.193207711;47972;157.5;2.52;2.58;OVER_UNDER_25;176.5;Under 2,5 goal;8231.34890550339;815.36
31139279;1.193207711;47973;15.61;1.64;1.66;OVER_UNDER_25;502.6;Over 2,5 goal;8231.34890550339;815.36
31139279;1.193207712;1222347;1296;1.25;1.28;OVER_UNDER_45;1097.73;Under 4,5 goal;8125.39143550053;0
31139279;1.193207712;1222346;143.23;4.6;5;OVER_UNDER_45;324;Over 4,5 goal;8125.39143550053;0
31139279;1.193207714;1221385;177.76;5.5;6.2;OVER_UNDER_15;125;Under 1,5 goal;7485.05205811252;20
31139279;1.193207714;1221386;1300.51;1.19;1.21;OVER_UNDER_15;16.67;Over 1,5 goal;7485.05205811252;20
31139279;1.193207715;1222344;667.76;1.6;1.64;OVER_UNDER_35;371.61;Under 3,5 goal;6433.782771974;623.49
31139279;1.193207715;1222345;22;2.58;2.68;OVER_UNDER_35;798.16;Over 3,5 goal;6433.782771974;623.49
31150361;1.193207791;47972;1723.5;1.11;1.16;FIRST_HALF_GOALS_25;189.5;Under 2,5 goal;2170;0
31150361;1.193207791;47973;17.5;7.8;9.6;FIRST_HALF_GOALS_25;239.5;Over 2,5 goal;2170;0
31150361;1.193207792;30246;1214.01;1.72;1.79;BOTH_TEAMS_TO_SCORE;73;Sì;14172.144464624;339.91
31150361;1.193207792;30247;86.72;2.26;2.38;BOTH_TEAMS_TO_SCORE;323.5;No;14172.144464624;339.91
31150361;1.193207793;63908;47;3;3.1;MATCH_ODDS;679.56;Aston Villa;50234.0130916457;21708.13
31150361;1.193207793;48351;359.11;2.52;2.58;MATCH_ODDS;2276.25;Manchester United;50234.0130916457;21708.13
31150361;1.193207793;58805;58;3.55;3.6;MATCH_ODDS;526.68;Pareggio;50234.0130916457;21708.13
31150361;1.193207794;5851482;122;2.96;3.55;FIRST_HALF_GOALS_05;159.5;Under 0,5 goal;930;0
31150361;1.193207794;5851483;409;1.39;1.46;FIRST_HALF_GOALS_05;239.5;Over 0,5 goal;930;0
31150361;1.193207795;5851482;43.41;13;16;OVER_UNDER_05;87;Under 0,5 goal;23171.344011251;0
31150361;1.193207795;5851483;7126.01;1.06;1.09;OVER_UNDER_05;1668.46;Over 0,5 goal;23171.344011251;0
31150361;1.193207796;1221385;557;1.43;1.54;FIRST_HALF_GOALS_15;189.5;Under 1,5 goal;1618.5;0
31150361;1.193207796;1221386;89.5;2.78;3.25;FIRST_HALF_GOALS_15;782.5;Over 1,5 goal;1618.5;0
31150361;1.193207797;2542448;1847.22;1.01;1.03;OVER_UNDER_65;1416.27;Under 6,5 goal;4504.67299818484;333.12
31150361;1.193207797;2542449;16;36;110;OVER_UNDER_65;17.32;Over 6,5 goal;4504.67299818484;333.12
31150361;1.193207798;63908;102.5;3.55;3.85;HALF_TIME;21;Aston Villa;4740.33556018419;0
31150361;1.193207798;48351;130;3.2;3.45;HALF_TIME;216.5;Manchester United;4740.33556018419;0
31150361;1.193207798;58805;1152.5;2.24;2.4;HALF_TIME;271.5;Pareggio;4740.33556018419;0
31150361;1.193207799;1485567;532.35;1.06;1.07;OVER_UNDER_55;664;Under 5,5 goal;14039.8973668739;0
31150361;1.193207799;1485568;95.37;15;18;OVER_UNDER_55;31.35;Over 5,5 goal;14039.8973668739;0
31150361;1.193207800;1;100;14;14.5;CORRECT_SCORE;100;0 - 0;425795.842603086;400.92
31150361;1.193207800;4;171.81;10.5;11.5;CORRECT_SCORE;86;0 - 1;425795.842603086;400.92
31150361;1.193207800;9;117;15;16.5;CORRECT_SCORE;158.5;0 - 2;425795.842603086;400.92
31150361;1.193207800;16;47;32;36;CORRECT_SCORE;100;0 - 3;425795.842603086;400.92
31150361;1.193207800;2;58.34;12;13;CORRECT_SCORE;100;1 - 0;425795.842603086;400.92
31150361;1.193207800;3;46;7.4;7.8;CORRECT_SCORE;100;1 - 1;425795.842603086;400.92
31150361;1.193207800;8;119;11;12;CORRECT_SCORE;170.5;1 - 2;425795.842603086;400.92
31150361;1.193207800;15;111;23;26;CORRECT_SCORE;113;1 - 3;425795.842603086;400.92
31150361;1.193207800;5;99;19;21;CORRECT_SCORE;190.5;2 - 0;425795.842603086;400.92
31150361;1.193207800;6;122;12;13;CORRECT_SCORE;37;2 - 1;425795.842603086;400.92
31150361;1.193207800;7;16.5;15.5;16.5;CORRECT_SCORE;47;2 - 2;425795.842603086;400.92
31150361;1.193207800;14;102.5;34;38;CORRECT_SCORE;86.5;2 - 3;425795.842603086;400.92
31150361;1.193207800;10;67;44;48;CORRECT_SCORE;42.5;3 - 0;425795.842603086;400.92
31150361;1.193207800;11;60;28;32;CORRECT_SCORE;132.5;3 - 1;425795.842603086;400.92
31150361;1.193207800;12;108.5;36;44;CORRECT_SCORE;138;3 - 2;425795.842603086;400.92
31150361;1.193207800;13;46.5;70;75;CORRECT_SCORE;100;3 - 3;425795.842603086;400.92
31150361;1.193207800;9063254;82;24;28;CORRECT_SCORE;91.5;Qualsiasi altro risultato a favore della squadra in Casa;425795.842603086;400.92
