id;market_id;runner_id;available;back;lay;market_name;matched;runner_name;total_available;total_matched
31128305;1.192791800;5851482;21;12.5;13.5;OVER_UNDER_05;39.84;Under 0,5 goal;15992.1278359079;26.38
31128305;1.192791800;5851483;498;1.08;1.09;OVER_UNDER_05;651.83;Over 0,5 goal;15992.1278359079;26.38
31128305;1.192791801;1221385;42;1.42;1.46;FIRST_HALF_GOALS_15;1068.72;Under 1,5 goal;8271.02540126605;0
31128305;1.192791801;1221386;241;3.2;3.4;FIRST_HALF_GOALS_15;376.54;Over 1,5 goal;8271.02540126605;0
31128305;1.192791802;2542449;12;42;300;OVER_UNDER_65;17;Over 6,5 goal;2496.38754611651;10.3
31128305;1.192791803;41433;233.5;2.02;2.12;HALF_TIME;38;Atletico Madrid;5917.21411750057;16
31128305;1.192791803;10779;102.76;8.2;10.5;HALF_TIME;187.5;Rayo Vallecano;5917.21411750057;16
31128305;1.192791803;58805;36;2.36;2.48;HALF_TIME;247.5;Pareggio;5917.21411750057;16
31128305;1.192791804;1485567;1386.37;1.03;1.06;OVER_UNDER_55;980.19;Under 5,5 goal;10803.334314553;56
31128305;1.192791804;1485568;63.46;17.5;34;OVER_UNDER_55;14;Over 5,5 goal;10803.334314553;56
31128305;1.192791805;1;41;12.5;13.5;CORRECT_SCORE;171.5;0 - 0;761019.234982272;1017.74
31128305;1.192791805;4;61;23;26;CORRECT_SCORE;39.5;0 - 1;761019.234982272;1017.74
31128305;1.192791805;9;30;75;85;CORRECT_SCORE;44;0 - 2;761019.234982272;1017.74
31128305;1.192791805;16;13.3;23;450;CORRECT_SCORE;10;0 - 3;761019.234982272;1017.74
31128305;1.192791805;2;140.42;6.2;6.6;CORRECT_SCORE;80;1 - 0;761019.234982272;1017.74
31128305;1.192791805;3;26.5;10;11;CORRECT_SCORE;225.5;1 - 1;761019.234982272;1017.74
31128305;1.192791805;8;75;34;40;CORRECT_SCORE;51;1 - 2;761019.234982272;1017.74
31128305;1.192791805;15;28.38;18;220;CORRECT_SCORE;19;1 - 3;761019.234982272;1017.74
31128305;1.192791805;5;90.81;6.8;7.2;CORRECT_SCORE;12;2 - 0;761019.234982272;1017.74
31128305;1.192791805;6;82.12;9.8;11;CORRECT_SCORE;277;2 - 1;761019.234982272;1017.74
31128305;1.192791805;7;53;28;34;CORRECT_SCORE;78;2 - 2;761019.234982272;1017.74
31128305;1.192791805;14;17.5;95;220;CORRECT_SCORE;22;2 - 3;761019.234982272;1017.74
31128305;1.192791805;10;134.5;10.5;11.5;CORRECT_SCORE;240.5;3 - 0;761019.234982272;1017.74
31128305;1.192791805;11;89.09;16;17;CORRECT_SCORE;23;3 - 1;761019.234982272;1017.74
31128305;1.192791805;12;33;42;50;CORRECT_SCORE;26.5;3 - 2;761019.234982272;1017.74
31128305;1.192791805;13;16.5;95;260;CORRECT_SCORE;17.5;3 - 3;761019.234982272;1017.74
31128305;1.192791805;9063254;49;8;8.4;CORRECT_SCORE;100;Qualsiasi altro risultato a favore della squadra in Casa;761019.234982272;1017.74
31128305;1.192791805;9063255;12.17;22;370;CORRECT_SCORE;11.5;Qualsiasi altro risultato a favore della squadra in Trasferta;761019.234982272;1017.74
31128305;1.192791805;9063256;13.17;24;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;761019.234982272;1017.74
31128305;1.192791806;47972;633.54;1.86;1.9;OVER_UNDER_25;18.66;Under 2,5 goal;7449.78966323015;1146.66
31128305;1.192791806;47973;16.69;2.12;2.16;OVER_UNDER_25;256;Over 2,5 goal;7449.78966323015;1146.66
31128305;1.192791807;1222347;1056.59;1.11;1.13;OVER_UNDER_45;167.12;Under 4,5 goal;8267.40019311093;354.19
31128305;1.192791807;1222346;21.46;8.8;9.6;OVER_UNDER_45;46.5;Over 4,5 goal;8267.40019311093;354.19
31128305;1.192791809;1221385;392.54;3.55;3.75;OVER_UNDER_15;192;Under 1,5 goal;8806.01622076902;416.72
31128305;1.192791809;1221386;1203.65;1.36;1.39;OVER_UNDER_15;502;Over 1,5 goal;8806.01622076902;416.72
31128305;1.192791810;1222344;2495.83;1.32;1.35;OVER_UNDER_35;719;Under 3,5 goal;10126.974438346;156.46
31128305;1.192791810;1222345;476.74;3.85;4.1;OVER_UNDER_35;413.3;Over 3,5 goal;10126.974438346;156.46
31128309;1.192792102;47972;5802.5;1.08;1.11;FIRST_HALF_GOALS_25;1920.12;Under 2,5 goal;10941.9811453532;0
31128309;1.192792102;47973;145;10.5;13.5;FIRST_HALF_GOALS_25;464.2;Over 2,5 goal;10941.9811453532;0
31128309;1.192792103;30246;104.06;1.94;2.04;BOTH_TEAMS_TO_SCORE;103.47;Sì;7971.48194016579;245.61
31128309;1.192792103;30247;230.47;1.96;2.06;BOTH_TEAMS_TO_SCORE;98;No;7971.48194016579;245.61
31128309;1.192792104;309111;407.5;2.52;2.54;MATCH_ODDS;102.75;Elche;42168.2992553952;26103.87
31128309;1.192792104;2255452;458.57;3.35;3.4;MATCH_ODDS;257.46;Granada;42168.2992553952;26103.87
31128309;1.192792104;58805;80.3;3.25;3.3;MATCH_ODDS;2436.37;Pareggio;42168.2992553952;26103.87
31128309;1.192792105;5851482;289;2.7;2.9;FIRST_HALF_GOALS_05;214;Under 0,5 goal;9542.33224259414;40
31128309;1.192792105;5851483;1452.13;1.52;1.59;FIRST_HALF_GOALS_05;994.75;Over 0,5 goal;9542.33224259414;40
31128309;1.192792106;5851482;62.38;9.2;11;OVER_UNDER_05;100.47;Under 0,5 goal;10736.0126512261;24
31128309;1.192792106;5851483;1004.69;1.1;1.12;OVER_UNDER_05;512.79;Over 0,5 goal;10736.0126512261;24
31128309;1.192792107;1221385;1987.74;1.37;1.41;FIRST_HALF_GOALS_15;1085.38;Under 1,5 goal;10625.8358072539;39.98
31128309;1.192792107;1221386;256;3.45;3.65;FIRST_HALF_GOALS_15;100;Over 1,5 goal;10625.8358072539;39.98
31128309;1.192792108;2542449;16;65;340;OVER_UNDER_65;12;Over 6,5 goal;3432.85460784314;0
31128309;1.192792109;309111;24;3.3;3.5;HALF_TIME;223;Elche;5036.18961229558;0
31128309;1.192792109;2255452;102.5;4;4.4;HALF_TIME;208;Granada;5036.18961229558;0
31128309;1.192792109;58805;382.6;2.04;2.2;HALF_TIME;33;Pareggio;5036.18961229558;0
31128309;1.192792110;1485567;44.67;1.03;1.05;OVER_UNDER_55;1520.57;Under 5,5 goal;15388.1479033477;42.76
31128309;1.192792110;1485568;16;24;46;OVER_UNDER_55;36.28;Over 5,5 goal;15388.1479033477;42.76
31128309;1.192792111;1;66;9.8;11;CORRECT_SCORE;264;0 - 0;671500.024734604;124
31128309;1.192792111;4;77;10.5;11.5;CORRECT_SCORE;336;0 - 1;671500.024734604;124
31128309;1.192792111;9;26;19.5;22;CORRECT_SCORE;147;0 - 2;671500.024734604;124
31128309;1.192792111;16;28;48;60;CORRECT_SCORE;24;0 - 3;671500.024734604;124
31128309;1.192792111;2;132;8.4;9.2;CORRECT_SCORE;263.5;1 - 0;671500.024734604;124
31128309;1.192792111;3;41;6.8;7.2;CORRECT_SCORE;100;1 - 1;671500.024734604;124
31128309;1.192792111;8;76;13;14.5;CORRECT_SCORE;79;1 - 2;671500.024734604;124
31128309;1.192792111;15;36.5;38;46;CORRECT_SCORE;152.5;1 - 3;671500.024734604;124
31128309;1.192792111;5;137.41;13;14.5;CORRECT_SCORE;60;2 - 0;671500.024734604;124
31128309;1.192792111;6;77;11;11.5;CORRECT_SCORE;72;2 - 1;671500.024734604;124
31128309;1.192792111;7;87;18;20;CORRECT_SCORE;155;2 - 2;671500.024734604;124
31128309;1.192792111;14;16;55;60;CORRECT_SCORE;25;2 - 3;671500.024734604;124
31128309;1.192792111;10;56;32;38;CORRECT_SCORE;86;3 - 0;671500.024734604;124
31128309;1.192792111;11;47;27;29;CORRECT_SCORE;24;3 - 1;671500.024734604;124
31128309;1.192792111;12;25.5;44;48;CORRECT_SCORE;27;3 - 2;671500.024734604;124
31128309;1.192792111;13;18.5;95;150;CORRECT_SCORE;28;3 - 3;671500.024734604;124
31128309;1.192792111;9063254;63;23;30;CORRECT_SCORE;179;Qualsiasi altro risultato a favore della squadra in Casa;671500.024734604;124
31128309;1.192792111;9063255;23;42;50;CORRECT_SCORE;119;Qualsiasi altro risultato a favore della squadra in Trasferta;671500.024734604;124
31128309;1.192792111;9063256;14;120;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;671500.024734604;124
31128309;1.192792112;47972;668.16;1.72;1.76;OVER_UNDER_25;23.7;Under 2,5 goal;9081.56884728469;550.82
31128309;1.192792112;47973;18.03;2.3;2.38;OVER_UNDER_25;207.82;Over 2,5 goal;9081.56884728469;550.82
31128309;1.192792113;1222347;549.58;1.09;1.11;OVER_UNDER_45;583.5;Under 4,5 goal;10394.234662865;0
31128309;1.192792113;1222346;172.67;10;12.5;OVER_UNDER_45;117.92;Over 4,5 goal;10394.234662865;0
31128309;1.192792115;1221385;196.27;3.15;3.35;OVER_UNDER_15;249;Under 1,5 goal;8258.50605383059;434.88
31128309;1.192792115;1221386;1709.32;1.42;1.47;OVER_UNDER_15;1100.08;Over 1,5 goal;8258.50605383059;434.88
31128309;1.192792116;1222344;1344.76;1.26;1.3;OVER_UNDER_35;606;Under 3,5 goal;10120.4400938595;0
31128309;1.192792116;1222345;483.92;4.3;4.8;OVER_UNDER_35;353;Over 3,5 goal;10120.4400938595;0
31146535;1.192791517;47972;229.35;1.15;1.17;FIRST_HALF_GOALS_25;1748.23;Under 2,5 goal;9514.34029103728;94
31146535;1.192791517;47973;115.5;7.2;7.6;FIRST_HALF_GOALS_25;17;Over 2,5 goal;9514.34029103728;94
31146535;1.192791518;30246;75;1.68;1.71;BOTH_TEAMS_TO_SCORE;416.09;Sì;6502.62851476777;9704.8
31146535;1.192791518;30247;299.46;2.4;2.48;BOTH_TEAMS_TO_SCORE;117.81;No;6502.62851476777;9704.8
31146535;1.192791519;55190;831.98;2.7;2.72;MATCH_ODDS;557.56;Chelsea;154100.838109542;208718.37
31146535;1.192791519;56323;849.29;2.82;2.86;MATCH_ODDS;797.28;Liverpool;154100.838109542;208718.37
31146535;1.192791519;58805;3166.9;3.55;3.6;MATCH_ODDS;4428.03;Pareggio;154100.838109542;208718.37
31146535;1.192791520;5851482;238;3.4;3.6;FIRST_HALF_GOALS_05;40;Under 0,5 goal;8132.8513799172;160.82
31146535;1.192791520;5851483;1048.35;1.38;1.42;FIRST_HALF_GOALS_05;1047.86;Over 0,5 goal;8132.8513799172;160.82
31146535;1.192791521;5851482;63.3;13.5;15.5;OVER_UNDER_05;87.81;Under 0,5 goal;30139.2786109511;32321.52
31146535;1.192791521;5851483;1272.02;1.07;1.08;OVER_UNDER_05;791.31;Over 0,5 goal;30139.2786109511;32321.52
31146535;1.192791522;1221385;93.39;1.55;1.57;FIRST_HALF_GOALS_15;181;Under 1,5 goal;9290.90480121313;125.06
31146535;1.192791522;1221386;258.71;2.74;2.8;FIRST_HALF_GOALS_15;29;Over 1,5 goal;9290.90480121313;125.06
31146535;1.192791523;2542448;6863.87;1.03;1.04;OVER_UNDER_65;15451.6;Under 6,5 goal;53999.9225631437;224813.57
31146535;1.192791523;2542449;617.76;26;32;OVER_UNDER_65;107.5;Over 6,5 goal;53999.9225631437;224813.57
31146535;1.192791524;55190;109;3.25;3.45;HALF_TIME;241;Chelsea;2541.70311122804;100
31146535;1.192791524;56323;107.5;3.35;3.6;HALF_TIME;192.5;Liverpool;2541.70311122804;100
31146535;1.192791524;58805;177.5;2.34;2.5;HALF_TIME;251;Pareggio;2541.70311122804;100
31146535;1.192791525;1485567;34.58;1.08;1.09;OVER_UNDER_55;2017.75;Under 5,5 goal;25073.7759039639;33090.03
31146535;1.192791525;1485568;37.61;13;14;OVER_UNDER_55;22.77;Over 5,5 goal;25073.7759039639;33090.03
31146535;1.192791526;1;27;15;16.5;CORRECT_SCORE;179.5;0 - 0;677121.463631308;1104.08
31146535;1.192791526;4;81;13;14.5;CORRECT_SCORE;216.5;0 - 1;677121.463631308;1104.08
31146535;1.192791526;9;83;19;21;CORRECT_SCORE;143.5;0 - 2;677121.463631308;1104.08
31146535;1.192791526;16;74;40;46;CORRECT_SCORE;120;0 - 3;677121.463631308;1104.08
31146535;1.192791526;2;138.77;12;14;CORRECT_SCORE;226;1 - 0;677121.463631308;1104.08
31146535;1.192791526;3;82.5;7.6;8;CORRECT_SCORE;61.36;1 - 1;677121.463631308;1104.08
31146535;1.192791526;8;65.5;12;12.5;CORRECT_SCORE;92;1 - 2;677121.463631308;1104.08
31146535;1.192791526;15;84;24;27;CORRECT_SCORE;121;1 - 3;677121.463631308;1104.08
31146535;1.192791526;5;95;16.5;18.5;CORRECT_SCORE;61;2 - 0;677121.463631308;1104.08
31146535;1.192791526;6;51.92;11.5;12.5;CORRECT_SCORE;90;2 - 1;677121.463631308;1104.08
31146535;1.192791526;7;155.7;14;16;CORRECT_SCORE;131.5;2 - 2;677121.463631308;1104.08
31146535;1.192791526;14;82.5;32;36;CORRECT_SCORE;29;2 - 3;677121.463631308;1104.08
31146535;1.192791526;10;78.5;32;42;CORRECT_SCORE;103;3 - 0;677121.463631308;1104.08
31146535;1.192791526;11;100;24;27;CORRECT_SCORE;125;3 - 1;677121.463631308;1104.08
31146535;1.192791526;12;87;30;38;CORRECT_SCORE;129;3 - 2;677121.463631308;1104.08
31146535;1.192791526;13;71.5;55;65;CORRECT_SCORE;95.5;3 - 3;677121.463631308;1104.08
31146535;1.192791526;9063254;94;17;19.5;CORRECT_SCORE;95.5;Qualsiasi altro risultato a favore della squadra in Casa;677121.463631308;1104.08
31146535;1.192791526;9063255;31;19;21;CORRECT_SCORE;154;Qualsiasi altro risultato a favore della squadra in Trasferta;677121.463631308;1104.08
31146535;1.192791526;9063256;15;160;480;CORRECT_SCORE;4.5;Qualsiasi altro Pareggio;677121.463631308;1104.08
31146535;1.192791527;47972;197.3;2.18;2.2;OVER_UNDER_25;177.15;Under 2,5 goal;12601.9555563031;21966.56
31146535;1.192791527;47973;212.97;1.83;1.85;OVER_UNDER_25;382.49;Over 2,5 goal;12601.9555563031;21966.56
31146535;1.192791528;1222347;1703.5;1.18;1.21;OVER_UNDER_45;1843.91;Under 4,5 goal;11222.8762791393;8520.35
31146535;1.192791528;1222346;218.63;5.8;6.4;OVER_UNDER_45;105;Over 4,5 goal;11222.8762791393;8520.35
31146535;1.192791530;1221385;224.35;4.4;4.8;OVER_UNDER_15;482.17;Under 1,5 goal;12917.1691609333;14817.81
31146535;1.192791530;1221386;712.91;1.27;1.29;OVER_UNDER_15;442.9;Over 1,5 goal;12917.1691609333;14817.81
31146535;1.192791531;1222344;284.96;1.47;1.49;OVER_UNDER_35;20.47;Under 3,5 goal;11302.523444876;22035.31
31146535;1.192791531;1222345;14;3;3.15;OVER_UNDER_35;552.16;Over 3,5 goal;11302.523444876;22035.31
31128311;1.192791779;30246;40.72;1.75;1.82;BOTH_TEAMS_TO_SCORE;13.16;Sì;8661.5348255623;584.42
31128311;1.192791779;30247;169.68;2.2;2.34;BOTH_TEAMS_TO_SCORE;104.95;No;8661.5348255623;584.42
31128311;1.192791780;44507;67;1.87;1.88;MATCH_ODDS;763.06;Betis Siviglia;40011.8472807182;17311.99
31128311;1.192791780;66483;219.5;4.8;5;MATCH_ODDS;414.12;Celta Vigo;40011.8472807182;17311.99
31128311;1.192791780;58805;492.8;3.8;3.9;MATCH_ODDS;33.49;Pareggio;40011.8472807182;17311.99
31128311;1.192791781;5851482;103.5;3.05;3.8;FIRST_HALF_GOALS_05;211.5;Under 0,5 goal;1116.5;0
31128311;1.192791781;5851483;588;1.36;1.49;FIRST_HALF_GOALS_05;211.5;Over 0,5 goal;1116.5;0
31128311;1.192791782;5851482;39.52;14;17.5;OVER_UNDER_05;66;Under 0,5 goal;18609.0762188746;24
31128311;1.192791782;5851483;2377.11;1.06;1.08;OVER_UNDER_05;1398.8;Over 0,5 goal;18609.0762188746;24
31128311;1.192791783;1221385;461;1.46;1.59;FIRST_HALF_GOALS_15;131;Under 1,5 goal;1442.5;4
31128311;1.192791783;1221386;74.5;2.78;3.15;FIRST_HALF_GOALS_15;776;Over 1,5 goal;1442.5;4
31128311;1.192791784;2542448;9886.21;1.01;1.04;OVER_UNDER_65;1646.31;Under 6,5 goal;12811.3790546582;30.92
31128311;1.192791784;2542449;16;32;65;OVER_UNDER_65;33;Over 6,5 goal;12811.3790546582;30.92
31128311;1.192791785;44507;141.5;2.5;2.6;HALF_TIME;30;Betis Siviglia;4472.4577327763;0
31128311;1.192791785;66483;41;4.9;5.4;HALF_TIME;208;Celta Vigo;4472.4577327763;0
31128311;1.192791785;58805;156;2.36;2.48;HALF_TIME;246.5;Pareggio;4472.4577327763;0
31128311;1.192791786;1485567;22.29;1.07;1.08;OVER_UNDER_55;2356.25;Under 5,5 goal;13805.8755225179;4
31128311;1.192791786;1485568;188.5;13.5;17;OVER_UNDER_55;34.04;Over 5,5 goal;13805.8755225179;4
31128311;1.192791787;1;73;15;16.5;CORRECT_SCORE;72;0 - 0;563945.738898778;196.98
31128311;1.192791787;4;41;18;19.5;CORRECT_SCORE;105;0 - 1;563945.738898778;196.98
31128311;1.192791787;9;18;34;36;CORRECT_SCORE;34;0 - 2;563945.738898778;196.98
31128311;1.192791787;16;12;85;110;CORRECT_SCORE;30.5;0 - 3;563945.738898778;196.98
31128311;1.192791787;2;61;9.4;10;CORRECT_SCORE;23;1 - 0;563945.738898778;196.98
31128311;1.192791787;3;34;8.2;8.6;CORRECT_SCORE;86;1 - 1;563945.738898778;196.98
31128311;1.192791787;8;69;17;19;CORRECT_SCORE;91.5;1 - 2;563945.738898778;196.98
31128311;1.192791787;15;12;50;55;CORRECT_SCORE;55;1 - 3;563945.738898778;196.98
31128311;1.192791787;5;70.34;10.5;12;CORRECT_SCORE;223;2 - 0;563945.738898778;196.98
31128311;1.192791787;6;40;9.4;9.8;CORRECT_SCORE;100;2 - 1;563945.738898778;196.98
31128311;1.192791787;7;15.5;16.5;17.5;CORRECT_SCORE;13;2 - 2;563945.738898778;196.98
31128311;1.192791787;14;21;50;60;CORRECT_SCORE;70.5;2 - 3;563945.738898778;196.98
31128311;1.192791787;10;36;18.5;21;CORRECT_SCORE;193;3 - 0;563945.738898778;196.98
31128311;1.192791787;11;25.5;16.5;17.5;CORRECT_SCORE;70;3 - 1;563945.738898778;196.98
31128311;1.192791787;12;109;28;32;CORRECT_SCORE;88.5;3 - 2;563945.738898778;196.98
31128311;1.192791787;13;14.4;17.5;85;CORRECT_SCORE;40.5;3 - 3;563945.738898778;196.98
31128311;1.192791787;9063254;36.5;10;11;CORRECT_SCORE;123.5;Qualsiasi altro risultato a favore della squadra in Casa;563945.738898778;196.98
31128311;1.192791787;9063255;12;48;55;CORRECT_SCORE;82.5;Qualsiasi altro risultato a favore della squadra in Trasferta;563945.738898778;196.98
31128311;1.192791787;9063256;16.17;21;740;CORRECT_SCORE;4.5;Qualsiasi altro Pareggio;563945.738898778;196.98
31128311;1.192791788;47972;26.65;2.14;2.18;OVER_UNDER_25;60.82;Under 2,5 goal;7364.87924532297;1355.14
31128311;1.192791788;47973;71.67;1.85;1.87;OVER_UNDER_25;30.5;Over 2,5 goal;7364.87924532297;1355.14
31128311;1.192791789;1222347;896.86;1.17;1.2;OVER_UNDER_45;1428.45;Under 4,5 goal;8595.26444373369;272.42
31128311;1.192791789;1222346;285.69;6;6.8;OVER_UNDER_45;77;Over 4,5 goal;8595.26444373369;272.42
31128311;1.192791791;1221385;317.82;4.3;4.7;OVER_UNDER_15;413.5;Under 1,5 goal;9487.78613267301;447.4
31128311;1.192791791;1221386;3062.02;1.27;1.3;OVER_UNDER_15;409;Over 1,5 goal;9487.78613267301;447.4
31128311;1.192791792;1222344;1174.03;1.44;1.48;OVER_UNDER_35;270.05;Under 3,5 goal;9058.87102500325;233.02
31128311;1.192791792;1222345;64;3.1;3.25;OVER_UNDER_35;166;Over 3,5 goal;9058.87102500325;233.02
31128314;1.192791814;47972;3222.5;1.06;1.11;FIRST_HALF_GOALS_25;193.5;Under 2,5 goal;3646.5;0
31128314;1.192791814;47973;30.5;11.5;15.5;FIRST_HALF_GOALS_25;200;Over 2,5 goal;3646.5;0
31128314;1.192791815;30246;60.6;2.08;2.16;BOTH_TEAMS_TO_SCORE;35.62;Sì;8252.08534690008;101.38
31128314;1.192791815;30247;44.87;1.86;1.93;BOTH_TEAMS_TO_SCORE;708.31;No;8252.08534690008;101.38
31128314;1.192791816;60324;502.46;3.9;4;MATCH_ODDS;73.02;Alaves;65267.3094587987;68103.51
31128314;1.192791816;18573;36.15;2.28;2.32;MATCH_ODDS;796.49;Real Sociedad;65267.3094587987;68103.51
31128314;1.192791816;58805;839.58;3.15;3.25;MATCH_ODDS;2372.36;Pareggio;65267.3094587987;68103.51
31128314;1.192791817;5851482;142.5;2.34;2.98;FIRST_HALF_GOALS_05;133.5;Under 0,5 goal;743;14
31128314;1.192791817;5851483;267;1.5;1.74;FIRST_HALF_GOALS_05;200;Over 0,5 goal;743;14
31128314;1.192791818;5851482;87.91;8.6;9.8;OVER_UNDER_05;56;Under 0,5 goal;10963.7935187212;52
31128314;1.192791818;5851483;2045.84;1.11;1.13;OVER_UNDER_05;334.5;Over 0,5 goal;10963.7935187212;52
31128314;1.192791819;1221385;690.5;1.28;1.42;FIRST_HALF_GOALS_15;133.5;Under 1,5 goal;1315.5;0
31128314;1.192791819;1221386;358;3.6;4.2;FIRST_HALF_GOALS_15;133.5;Over 1,5 goal;1315.5;0
31128314;1.192791820;2542449;16;85;-1;OVER_UNDER_65;-1;Over 6,5 goal;3611.8107372549;0
31128314;1.192791821;60324;54.5;4.7;5;HALF_TIME;23;Alaves;4162.8373993566;0
31128314;1.192791821;18573;28;3.1;3.25;HALF_TIME;226;Real Sociedad;4162.8373993566;0
31128314;1.192791821;58805;114.5;2.04;2.14;HALF_TIME;227.5;Pareggio;4162.8373993566;0
31128314;1.192791822;1485567;51.33;1.03;1.04;OVER_UNDER_55;1371.4;Under 5,5 goal;13072.5096000828;48.96
31128314;1.192791822;1485568;16;28;48;OVER_UNDER_55;17.47;Over 5,5 goal;13072.5096000828;48.96
31128314;1.192791823;1;78.5;9;9.6;CORRECT_SCORE;100;0 - 0;382401.848464455;201.74
31128314;1.192791823;4;85.12;7.2;8;CORRECT_SCORE;358.5;0 - 1;382401.848464455;201.74
31128314;1.192791823;9;112.74;11;12.5;CORRECT_SCORE;119;0 - 2;382401.848464455;201.74
31128314;1.192791823;16;82.5;26;30;CORRECT_SCORE;47;0 - 3;382401.848464455;201.74
31128314;1.192791823;2;100;10.5;11.5;CORRECT_SCORE;290.5;1 - 0;382401.848464455;201.74
31128314;1.192791823;3;44;6.8;7.4;CORRECT_SCORE;371;1 - 1;382401.848464455;201.74
31128314;1.192791823;8;32;11;12;CORRECT_SCORE;100;1 - 2;382401.848464455;201.74
31128314;1.192791823;15;47.5;26;29;CORRECT_SCORE;59.5;1 - 3;382401.848464455;201.74
31128314;1.192791823;5;25;23;26;CORRECT_SCORE;171.5;2 - 0;382401.848464455;201.74
31128314;1.192791823;6;39;15;16.5;CORRECT_SCORE;25;2 - 1;382401.848464455;201.74
31128314;1.192791823;7;44;20;22;CORRECT_SCORE;84;2 - 2;382401.848464455;201.74
31128314;1.192791823;14;15;48;55;CORRECT_SCORE;101.5;2 - 3;382401.848464455;201.74
31128314;1.192791823;10;12.5;70;85;CORRECT_SCORE;38;3 - 0;382401.848464455;201.74
31128314;1.192791823;11;24;48;60;CORRECT_SCORE;97.5;3 - 1;382401.848464455;201.74
31128314;1.192791823;12;14.5;65;80;CORRECT_SCORE;87;3 - 2;382401.848464455;201.74
31128314;1.192791823;13;12;95;180;CORRECT_SCORE;32;3 - 3;382401.848464455;201.74
31128314;1.192791823;9063254;24;55;80;CORRECT_SCORE;49.5;Qualsiasi altro risultato a favore della squadra in Casa;382401.848464455;201.74
31128314;1.192791823;9063255;65;22;26;CORRECT_SCORE;120.5;Qualsiasi altro risultato a favore della squadra in Trasferta;382401.848464455;201.74
31128314;1.192791823;9063256;15.01;19;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;382401.848464455;201.74
31128314;1.192791824;47972;336.68;1.64;1.68;OVER_UNDER_25;167.74;Under 2,5 goal;8103.05851105377;747.05
31128314;1.192791824;47973;440.74;2.46;2.58;OVER_UNDER_25;447.01;Over 2,5 goal;8103.05851105377;747.05
31128314;1.192791825;1222347;47.78;1.09;1.1;OVER_UNDER_45;2476.56;Under 4,5 goal;12055.0130209625;30.86
31128314;1.192791825;1222346;100.01;11.5;14.5;OVER_UNDER_45;30.17;Over 4,5 goal;12055.0130209625;30.86
31128314;1.192791827;1221385;321.97;2.92;3.05;OVER_UNDER_15;76;Under 1,5 goal;8004.81128309581;153.12
31128314;1.192791827;1221386;693.63;1.48;1.52;OVER_UNDER_15;250.5;Over 1,5 goal;8004.81128309581;153.12
31128314;1.192791828;1222344;1255;1.23;1.26;OVER_UNDER_35;196;Under 3,5 goal;8851.51931262516;121.48
31128314;1.192791828;1222345;218.48;4.8;5.3;OVER_UNDER_35;217.5;Over 3,5 goal;8851.51931262516;121.48
