id;market_id;runner_id;available;back;lay;market_name;matched;runner_name;total_available;total_matched
31132771;1.192944378;50347;66;4.6;5.5;HALF_TIME;265;Union Berlino;3633;6.3
31132771;1.192944378;58805;1086.5;2.32;2.68;HALF_TIME;965;Pareggio;3633;6.3
31132771;1.192944379;1485567;150;1.08;1.09;OVER_UNDER_55;2553.28;Under 5,5 goal;12542.6753889223;612.79
31132771;1.192944379;1485568;27;13;13.5;OVER_UNDER_55;12;Over 5,5 goal;12542.6753889223;612.79
31132771;1.192944380;1;50.02;16.5;20;CORRECT_SCORE;155;0 - 0;58198.4642145956;172.9
31132771;1.192944380;4;41.28;17.5;22;CORRECT_SCORE;165.5;0 - 1;58198.4642145956;172.9
31132771;1.192944380;9;32.06;9.2;40;CORRECT_SCORE;83;0 - 2;58198.4642145956;172.9
31132771;1.192944380;16;22.45;10.5;110;CORRECT_SCORE;37;0 - 3;58198.4642145956;172.9
31132771;1.192944380;2;84.67;9.6;11;CORRECT_SCORE;159;1 - 0;58198.4642145956;172.9
31132771;1.192944380;3;96.52;8.2;9;CORRECT_SCORE;93;1 - 1;58198.4642145956;172.9
31132771;1.192944380;8;22.5;15.5;18.5;CORRECT_SCORE;129;1 - 2;58198.4642145956;172.9
31132771;1.192944380;15;27.38;10;60;CORRECT_SCORE;84;1 - 3;58198.4642145956;172.9
31132771;1.192944380;5;71.65;11;12.5;CORRECT_SCORE;162;2 - 0;58198.4642145956;172.9
31132771;1.192944380;6;56.1;8.4;9.8;CORRECT_SCORE;42.5;2 - 1;58198.4642145956;172.9
31132771;1.192944380;7;24.35;15;15.5;CORRECT_SCORE;12.5;2 - 2;58198.4642145956;172.9
31132771;1.192944380;14;26.88;10;60;CORRECT_SCORE;59;2 - 3;58198.4642145956;172.9
31132771;1.192944380;10;18.5;17.5;21;CORRECT_SCORE;70;3 - 0;58198.4642145956;172.9
31132771;1.192944380;11;22.5;15.5;18.5;CORRECT_SCORE;144;3 - 1;58198.4642145956;172.9
31132771;1.192944380;12;13;24;34;CORRECT_SCORE;125;3 - 2;58198.4642145956;172.9
31132771;1.192944380;13;22.95;10.5;95;CORRECT_SCORE;46;3 - 3;58198.4642145956;172.9
31132771;1.192944380;9063254;79.69;9.2;11;CORRECT_SCORE;272.5;Qualsiasi altro risultato a favore della squadra in Casa;58198.4642145956;172.9
31132771;1.192944380;9063255;28.27;9.8;55;CORRECT_SCORE;90;Qualsiasi altro risultato a favore della squadra in Trasferta;58198.4642145956;172.9
31132771;1.192944380;9063256;19.35;11.5;700;CORRECT_SCORE;5;Qualsiasi altro Pareggio;58198.4642145956;172.9
31132771;1.192944381;47972;1127.75;2.2;2.3;OVER_UNDER_25;32;Under 2,5 goal;8669.95885704621;1971.88
31132771;1.192944381;47973;123.82;1.76;1.82;OVER_UNDER_25;742.63;Over 2,5 goal;8669.95885704621;1971.88
31132771;1.192944382;1222347;538.73;1.19;1.21;OVER_UNDER_45;826.5;Under 4,5 goal;6354.48861421561;184
31132771;1.192944382;1222346;288.45;5.7;6.2;OVER_UNDER_45;12;Over 4,5 goal;6354.48861421561;184
31132771;1.192944384;1221385;107.54;4.7;5.1;OVER_UNDER_15;422;Under 1,5 goal;11724.3889386945;1890.36
31132771;1.192944384;1221386;3783.76;1.24;1.27;OVER_UNDER_15;398;Over 1,5 goal;11724.3889386945;1890.36
31132771;1.192944385;1222344;443.07;1.48;1.52;OVER_UNDER_35;954.75;Under 3,5 goal;9607.1765336707;1147.2
31132771;1.192944385;1222345;230.1;2.94;3.05;OVER_UNDER_35;215;Over 3,5 goal;9607.1765336707;1147.2
31132775;1.192944517;47972;2166.5;1.13;1.16;FIRST_HALF_GOALS_25;1853.59;Under 2,5 goal;8611.33481266359;2112
31132775;1.192944517;47973;117;7.6;8.8;FIRST_HALF_GOALS_25;278.2;Over 2,5 goal;8611.33481266359;2112
31132775;1.192944518;30246;2339.84;1.79;1.87;BOTH_TEAMS_TO_SCORE;246.9;Sì;25161.0189139404;1407.75
31132775;1.192944518;30247;108.54;2.16;2.28;BOTH_TEAMS_TO_SCORE;3496.98;No;25161.0189139404;1407.75
31132775;1.192944519;5340398;1015.73;1.79;1.8;MATCH_ODDS;49.77;RB Lipsia;91879.0512296457;158405.32
31132775;1.192944519;64374;549.41;4.9;5.2;MATCH_ODDS;454.5;Magonza;91879.0512296457;158405.32
31132775;1.192944519;58805;20.5;4;4.1;MATCH_ODDS;885.52;Pareggio;91879.0512296457;158405.32
31132775;1.192944520;5851482;87;3.35;3.5;FIRST_HALF_GOALS_05;478.2;Under 0,5 goal;8926.35656365349;175.3
31132775;1.192944520;5851483;1195.5;1.4;1.43;FIRST_HALF_GOALS_05;444.81;Over 0,5 goal;8926.35656365349;175.3
31132775;1.192944521;5851482;29.83;14.5;17;OVER_UNDER_05;44;Under 0,5 goal;22546.8992052373;2637.92
31132775;1.192944521;5851483;1163.91;1.06;1.08;OVER_UNDER_05;2978.42;Over 0,5 goal;22546.8992052373;2637.92
31132775;1.192944522;1221385;1227.99;1.51;1.54;FIRST_HALF_GOALS_15;129;Under 1,5 goal;8194.81485639223;247.83
31132775;1.192944522;1221386;132.95;2.84;2.96;FIRST_HALF_GOALS_15;277;Over 1,5 goal;8194.81485639223;247.83
31132775;1.192944523;2542448;5147.18;1.01;1.03;OVER_UNDER_65;1131.06;Under 6,5 goal;9210.79768306242;881.7
31132775;1.192944523;2542449;37.26;34;40;OVER_UNDER_65;25;Over 6,5 goal;9210.79768306242;881.7
31132775;1.192944524;5340398;195;2.4;2.52;HALF_TIME;31;RB Lipsia;4445.0520834685;30
31132775;1.192944524;64374;58.5;5.1;5.6;HALF_TIME;223;Magonza;4445.0520834685;30
31132775;1.192944524;58805;187.5;2.38;2.48;HALF_TIME;25;Pareggio;4445.0520834685;30
31132775;1.192944525;1485567;150;1.07;1.08;OVER_UNDER_55;3223.58;Under 5,5 goal;19549.1135935881;265
31132775;1.192944525;1485568;38;15;18;OVER_UNDER_55;43.13;Over 5,5 goal;19549.1135935881;265
31132775;1.192944526;1;30;16;17;CORRECT_SCORE;100;0 - 0;509268.823904859;1045.06
31132775;1.192944526;4;149.75;18;18.5;CORRECT_SCORE;94;0 - 1;509268.823904859;1045.06
31132775;1.192944526;9;69;34;38;CORRECT_SCORE;145.5;0 - 2;509268.823904859;1045.06
31132775;1.192944526;16;12.5;90;120;CORRECT_SCORE;41;0 - 3;509268.823904859;1045.06
31132775;1.192944526;2;209.14;8.8;9.6;CORRECT_SCORE;100;1 - 0;509268.823904859;1045.06
31132775;1.192944526;3;58;8.2;8.8;CORRECT_SCORE;100;1 - 1;509268.823904859;1045.06
31132775;1.192944526;8;77;18;19.5;CORRECT_SCORE;138;1 - 2;509268.823904859;1045.06
31132775;1.192944526;15;47.5;50;60;CORRECT_SCORE;61;1 - 3;509268.823904859;1045.06
31132775;1.192944526;5;146.5;10;11;CORRECT_SCORE;247;2 - 0;509268.823904859;1045.06
31132775;1.192944526;6;95;9.2;9.8;CORRECT_SCORE;96;2 - 1;509268.823904859;1045.06
31132775;1.192944526;7;26;17;19;CORRECT_SCORE;100;2 - 2;509268.823904859;1045.06
31132775;1.192944526;14;54.5;55;65;CORRECT_SCORE;53.5;2 - 3;509268.823904859;1045.06
31132775;1.192944526;10;36;17.5;19.5;CORRECT_SCORE;114.5;3 - 0;509268.823904859;1045.06
31132775;1.192944526;11;100;16.5;17.5;CORRECT_SCORE;46;3 - 1;509268.823904859;1045.06
31132775;1.192944526;12;100;29;32;CORRECT_SCORE;65;3 - 2;509268.823904859;1045.06
31132775;1.192944526;13;44.5;80;110;CORRECT_SCORE;56.5;3 - 3;509268.823904859;1045.06
31132775;1.192944526;9063254;77;9.6;10.5;CORRECT_SCORE;209;Qualsiasi altro risultato a favore della squadra in Casa;509268.823904859;1045.06
31132775;1.192944526;9063255;18;55;60;CORRECT_SCORE;74.5;Qualsiasi altro risultato a favore della squadra in Trasferta;509268.823904859;1045.06
31132775;1.192944526;9063256;12.5;110;870;CORRECT_SCORE;5;Qualsiasi altro Pareggio;509268.823904859;1045.06
31132775;1.192944527;47972;1193.71;2.1;2.2;OVER_UNDER_25;12.32;Under 2,5 goal;8965.52243876587;6340.84
31132775;1.192944527;47973;14.79;1.83;1.9;OVER_UNDER_25;489.5;Over 2,5 goal;8965.52243876587;6340.84
31132775;1.192944528;1222347;159.13;1.17;1.19;OVER_UNDER_45;870.5;Under 4,5 goal;9021.12001676647;61.88
31132775;1.192944528;1222346;310.08;6.2;7;OVER_UNDER_45;111.1;Over 4,5 goal;9021.12001676647;61.88
31132775;1.192944530;1221385;171.06;4.4;4.7;OVER_UNDER_15;504;Under 1,5 goal;13775.8300067382;2382.24
31132775;1.192944530;1221386;3518.78;1.27;1.28;OVER_UNDER_15;14.5;Over 1,5 goal;13775.8300067382;2382.24
31132775;1.192944531;1222344;1382.86;1.43;1.47;OVER_UNDER_35;489;Under 3,5 goal;10198.6386814447;997.58
31132775;1.192944531;1222345;540.82;3.1;3.35;OVER_UNDER_35;1211.8;Over 3,5 goal;10198.6386814447;997.58
31132778;1.192944427;47972;54.24;1.18;1.19;FIRST_HALF_GOALS_25;581;Under 2,5 goal;15665.20055532;20.79
31132778;1.192944427;47973;217.51;6.2;7;FIRST_HALF_GOALS_25;342;Over 2,5 goal;15665.20055532;20.79
31132778;1.192944428;30246;123.33;1.77;1.88;BOTH_TEAMS_TO_SCORE;227.08;Sì;11808.5517335304;609.58
31132778;1.192944428;30247;100.93;2.14;2.3;BOTH_TEAMS_TO_SCORE;189.41;No;11808.5517335304;609.58
31132778;1.192944429;208026;1049.5;1.56;1.58;MATCH_ODDS;1614.89;Hoffenheim;72641.1888963213;28387.56
31132778;1.192944429;498560;251.14;6.4;7;MATCH_ODDS;1368.87;Augusta;72641.1888963213;28387.56
31132778;1.192944429;58805;216.35;4.7;4.9;MATCH_ODDS;180.8;Pareggio;72641.1888963213;28387.56
31132778;1.192944430;5851482;22;3.8;3.95;FIRST_HALF_GOALS_05;357.66;Under 0,5 goal;10609.5240969487;30.62
31132778;1.192944430;5851483;703.5;1.34;1.36;FIRST_HALF_GOALS_05;112.47;Over 0,5 goal;10609.5240969487;30.62
31132778;1.192944431;5851482;88.16;17.5;23;OVER_UNDER_05;35;Under 0,5 goal;21153.3007022496;697.61
31132778;1.192944431;5851483;5467.72;1.04;1.06;OVER_UNDER_05;797.41;Over 0,5 goal;21153.3007022496;697.61
31132778;1.192944432;1221385;297;1.63;1.67;FIRST_HALF_GOALS_15;232;Under 1,5 goal;7882.49708070093;83.4
31132778;1.192944432;1221386;341.23;2.48;2.6;FIRST_HALF_GOALS_15;365.2;Over 1,5 goal;7882.49708070093;83.4
31132778;1.192944433;2542448;16.66;1.03;1.05;OVER_UNDER_65;1381.33;Under 6,5 goal;10308.7053787072;0
31132778;1.192944433;2542449;16;24;40;OVER_UNDER_65;24.48;Over 6,5 goal;10308.7053787072;0
31132778;1.192944434;208026;27;2.1;2.18;HALF_TIME;272;Hoffenheim;5740.83393617843;26
31132778;1.192944434;498560;137;5.9;7;HALF_TIME;249;Augusta;5740.83393617843;26
31132778;1.192944434;58805;33;2.58;2.72;HALF_TIME;264;Pareggio;5740.83393617843;26
31132778;1.192944435;1485567;150;1.09;1.11;OVER_UNDER_55;1550.89;Under 5,5 goal;14917.8532829581;138.66
31132778;1.192944435;1485568;52;10.5;12.5;OVER_UNDER_55;13.08;Over 5,5 goal;14917.8532829581;138.66
31132778;1.192944436;1;100;18.5;24;CORRECT_SCORE;102.5;0 - 0;467331.507081323;551.58
31132778;1.192944436;4;100;22;27;CORRECT_SCORE;100;0 - 1;467331.507081323;551.58
31132778;1.192944436;9;48;44;60;CORRECT_SCORE;100;0 - 2;467331.507081323;551.58
31132778;1.192944436;16;20.12;16.5;200;CORRECT_SCORE;28.5;0 - 3;467331.507081323;551.58
31132778;1.192944436;2;42.33;9.8;11;CORRECT_SCORE;100;1 - 0;467331.507081323;551.58
31132778;1.192944436;3;143.22;9.6;10.5;CORRECT_SCORE;100;1 - 1;467331.507081323;551.58
31132778;1.192944436;8;100;21;24;CORRECT_SCORE;100;1 - 2;467331.507081323;551.58
31132778;1.192944436;15;22;65;85;CORRECT_SCORE;104;1 - 3;467331.507081323;551.58
31132778;1.192944436;5;50.92;9.2;10;CORRECT_SCORE;100;2 - 0;467331.507081323;551.58
31132778;1.192944436;6;50.5;9.2;9.8;CORRECT_SCORE;97;2 - 1;467331.507081323;551.58
31132778;1.192944436;7;100;17.5;21;CORRECT_SCORE;210;2 - 2;467331.507081323;551.58
31132778;1.192944436;14;36;60;75;CORRECT_SCORE;50;2 - 3;467331.507081323;551.58
31132778;1.192944436;10;96;13;15;CORRECT_SCORE;191;3 - 0;467331.507081323;551.58
31132778;1.192944436;11;100;13.5;15;CORRECT_SCORE;130.5;3 - 1;467331.507081323;551.58
31132778;1.192944436;12;100;25;29;CORRECT_SCORE;47;3 - 2;467331.507081323;551.58
31132778;1.192944436;13;13;70;110;CORRECT_SCORE;56;3 - 3;467331.507081323;551.58
31132778;1.192944436;9063254;100;6.4;6.8;CORRECT_SCORE;104.5;Qualsiasi altro risultato a favore della squadra in Casa;467331.507081323;551.58
31132778;1.192944436;9063255;23.17;14.5;80;CORRECT_SCORE;35;Qualsiasi altro risultato a favore della squadra in Trasferta;467331.507081323;551.58
31132778;1.192944436;9063256;15.5;95;850;CORRECT_SCORE;6.5;Qualsiasi altro Pareggio;467331.507081323;551.58
31132778;1.192944437;47972;257.25;2.42;2.56;OVER_UNDER_25;250;Under 2,5 goal;6630.2831318803;6838.31
31132778;1.192944437;47973;394.21;1.64;1.71;OVER_UNDER_25;368.06;Over 2,5 goal;6630.2831318803;6838.31
31132778;1.192944438;1222347;2394.18;1.21;1.25;OVER_UNDER_45;512;Under 4,5 goal;8794.09766903523;101.7
31132778;1.192944438;1222346;128;5;5.8;OVER_UNDER_45;628.48;Over 4,5 goal;8794.09766903523;101.7
31132778;1.192944440;1221385;300.42;5.1;5.6;OVER_UNDER_15;52;Under 1,5 goal;9002.93193022705;267.1
31132778;1.192944440;1221386;1273.27;1.21;1.24;OVER_UNDER_15;510;Over 1,5 goal;9002.93193022705;267.1
31132778;1.192944441;1222344;802.62;1.55;1.59;OVER_UNDER_35;152;Under 3,5 goal;7585.09293495378;3431.61
31132778;1.192944441;1222345;92.68;2.68;2.8;OVER_UNDER_35;222;Over 3,5 goal;7585.09293495378;3431.61
