id;market_id;runner_id;available;back;lay;market_name;matched;runner_name;total_available;total_matched
31127477;1.192345701;44519;777.28;4.1;4.2;MATCH_ODDS;34.18;Stoccarda;26365.4988977706;6800.73
31127477;1.192345701;58805;18.27;3.95;4;MATCH_ODDS;296.39;Pareggio;26365.4988977706;6800.73
31127477;1.192345702;5851482;211.8;3.45;3.7;FIRST_HALF_GOALS_05;204;Under 0,5 goal;8047.54073944826;0
31127477;1.192345702;5851483;1101.45;1.37;1.41;FIRST_HALF_GOALS_05;1072.28;Over 0,5 goal;8047.54073944826;0
31127477;1.192345703;5851482;30.67;15.5;19;OVER_UNDER_05;17;Under 0,5 goal;17615.9437877733;0
31127477;1.192345703;5851483;3632.25;1.05;1.07;OVER_UNDER_05;723.29;Over 0,5 goal;17615.9437877733;0
31127477;1.192345704;1221385;256;1.55;1.6;FIRST_HALF_GOALS_15;806.34;Under 1,5 goal;7258.71103490038;0
31127477;1.192345704;1221386;180.5;2.68;2.82;FIRST_HALF_GOALS_15;287.71;Over 1,5 goal;7258.71103490038;0
31127477;1.192345705;2542448;2730;1.02;1.04;OVER_UNDER_65;1601.46;Under 6,5 goal;10610.3229922355;0
31127477;1.192345705;2542449;16;28;48;OVER_UNDER_65;22;Over 6,5 goal;10610.3229922355;0
31127477;1.192345706;44783;33;2.6;2.68;HALF_TIME;21;Colonia;4238.46853447835;0
31127477;1.192345706;44519;80;4.4;4.9;HALF_TIME;230;Stoccarda;4238.46853447835;0
31127477;1.192345706;58805;146.5;2.42;2.54;HALF_TIME;245;Pareggio;4238.46853447835;0
31127477;1.192345707;1485567;473.48;1.08;1.09;OVER_UNDER_55;680;Under 5,5 goal;8959.7534627732;424.03
31127477;1.192345707;1485568;113.77;12;13.5;OVER_UNDER_55;37.88;Over 5,5 goal;8959.7534627732;424.03
31127477;1.192345708;1;114.5;17;18.5;CORRECT_SCORE;48;0 - 0;556120.097476607;19
31127477;1.192345708;4;97;17;18.5;CORRECT_SCORE;60.5;0 - 1;556120.097476607;19
31127477;1.192345708;9;31;30;32;CORRECT_SCORE;62.5;0 - 2;556120.097476607;19
31127477;1.192345708;16;25.5;70;85;CORRECT_SCORE;21;0 - 3;556120.097476607;19
31127477;1.192345708;2;155.63;10;11.5;CORRECT_SCORE;212;1 - 0;556120.097476607;19
31127477;1.192345708;3;25;8.2;8.8;CORRECT_SCORE;134;1 - 1;556120.097476607;19
31127477;1.192345708;8;46;15.5;16.5;CORRECT_SCORE;157;1 - 2;556120.097476607;19
31127477;1.192345708;15;43;40;46;CORRECT_SCORE;115;1 - 3;556120.097476607;19
31127477;1.192345708;5;121.5;12;13.5;CORRECT_SCORE;224.5;2 - 0;556120.097476607;19
31127477;1.192345708;6;31.33;9.6;10.5;CORRECT_SCORE;246.5;2 - 1;556120.097476607;19
31127477;1.192345708;7;17;15;17;CORRECT_SCORE;166.5;2 - 2;556120.097476607;19
31127477;1.192345708;14;67.5;42;48;CORRECT_SCORE;26;2 - 3;556120.097476607;19
31127477;1.192345708;10;86;21;23;CORRECT_SCORE;40.5;3 - 0;556120.097476607;19
31127477;1.192345708;11;69;17;18.5;CORRECT_SCORE;147.5;3 - 1;556120.097476607;19
31127477;1.192345708;12;79;26;32;CORRECT_SCORE;128;3 - 2;556120.097476607;19
31127477;1.192345708;13;51.5;60;80;CORRECT_SCORE;26.5;3 - 3;556120.097476607;19
31127477;1.192345708;9063254;126;10;11;CORRECT_SCORE;109;Qualsiasi altro risultato a favore della squadra in Casa;556120.097476607;19
31127477;1.192345708;9063255;45;34;38;CORRECT_SCORE;100;Qualsiasi altro risultato a favore della squadra in Trasferta;556120.097476607;19
31127477;1.192345708;9063256;17;95;670;CORRECT_SCORE;6.5;Qualsiasi altro Pareggio;556120.097476607;19
31127477;1.192345709;47972;23;2.26;2.32;OVER_UNDER_25;368.86;Under 2,5 goal;8554.27979173641;752.12
31127477;1.192345709;47973;100;1.76;1.8;OVER_UNDER_25;58.88;Over 2,5 goal;8554.27979173641;752.12
31127477;1.192345710;1222347;745.79;1.19;1.22;OVER_UNDER_45;1183.91;Under 4,5 goal;8736.57529212757;47.62
31127477;1.192345710;1222346;51;5.7;6.2;OVER_UNDER_45;71.5;Over 4,5 goal;8736.57529212757;47.62
31127477;1.192345712;1221385;73.77;4.7;5.1;OVER_UNDER_15;390.5;Under 1,5 goal;10798.1762540069;171
31127477;1.192345712;1221386;3163.61;1.24;1.27;OVER_UNDER_15;273;Over 1,5 goal;10798.1762540069;171
31127477;1.192345713;1222344;310;1.5;1.52;OVER_UNDER_35;128;Under 3,5 goal;8805.02864600056;939.13
31127477;1.192345713;1222345;140.73;2.92;3;OVER_UNDER_35;155;Over 3,5 goal;8805.02864600056;939.13
31128241;1.192346108;47972;3878.56;1.17;1.21;FIRST_HALF_GOALS_25;1496.94;Under 2,5 goal;10332.8693382179;10
31128241;1.192346108;47973;119.5;5.9;6.6;FIRST_HALF_GOALS_25;312.5;Over 2,5 goal;10332.8693382179;10
31128241;1.192346109;30246;1599.68;1.67;1.74;BOTH_TEAMS_TO_SCORE;358;Sì;16711.5390464835;1068.95
31128241;1.192346109;30247;526.36;2.34;2.48;BOTH_TEAMS_TO_SCORE;83;No;16711.5390464835;1068.95
31128241;1.192346110;48224;175.5;5.6;5.8;MATCH_ODDS;252.5;Tottenham;32856.8876285073;31856
31128241;1.192346110;56323;1435.24;1.66;1.69;MATCH_ODDS;2228.54;Liverpool;32856.8876285073;31856
31128241;1.192346110;58805;355.5;4.4;4.6;MATCH_ODDS;1094.15;Pareggio;32856.8876285073;31856
31128241;1.192346111;5851482;208.5;3.75;4;FIRST_HALF_GOALS_05;45;Under 0,5 goal;8387.87823006271;11.46
31128241;1.192346111;5851483;413.34;1.33;1.37;FIRST_HALF_GOALS_05;1097.21;Over 0,5 goal;8387.87823006271;11.46
31128241;1.192346112;5851482;30;17;24;OVER_UNDER_05;24;Under 0,5 goal;19729.2647203311;0
31128241;1.192346112;5851483;4051.36;1.04;1.06;OVER_UNDER_05;33.96;Over 0,5 goal;19729.2647203311;0
31128241;1.192346113;1221385;617.5;1.62;1.68;FIRST_HALF_GOALS_15;453.86;Under 1,5 goal;7669.40476982111;4
31128241;1.192346113;1221386;153;2.48;2.62;FIRST_HALF_GOALS_15;708.31;Over 1,5 goal;7669.40476982111;4
31128241;1.192346114;2542448;2309.71;1.03;1.05;OVER_UNDER_65;1197.62;Under 6,5 goal;17098.1368072491;4.12
31128241;1.192346114;2542449;59.5;21;34;OVER_UNDER_65;21.5;Over 6,5 goal;17098.1368072491;4.12
31128241;1.192346115;48224;75.5;5.2;5.8;HALF_TIME;210.5;Tottenham;4334.90234358766;0
31128241;1.192346115;56323;217;2.22;2.32;HALF_TIME;183.5;Liverpool;4334.90234358766;0
31128241;1.192346115;58805;150;2.54;2.7;HALF_TIME;19;Pareggio;4334.90234358766;0
31128241;1.192346116;1485567;612.04;1.1;1.12;OVER_UNDER_55;2935.83;Under 5,5 goal;8493.70464332238;52
31128241;1.192346116;1485568;60;10;11;OVER_UNDER_55;61.2;Over 5,5 goal;8493.70464332238;52
31128241;1.192346117;1;22.5;19.5;22;CORRECT_SCORE;100;0 - 0;939571.57616434;1303
31128241;1.192346117;4;33.5;11;12;CORRECT_SCORE;175;0 - 1;939571.57616434;1303
31128241;1.192346117;9;125;10.5;11.5;CORRECT_SCORE;87;0 - 2;939571.57616434;1303
31128241;1.192346117;16;117;15;17.5;CORRECT_SCORE;100;0 - 3;939571.57616434;1303
31128241;1.192346117;2;111;22;27;CORRECT_SCORE;100;1 - 0;939571.57616434;1303
31128241;1.192346117;3;173.66;9.2;10;CORRECT_SCORE;100;1 - 1;939571.57616434;1303
31128241;1.192346117;8;100;9.2;9.8;CORRECT_SCORE;46;1 - 2;939571.57616434;1303
31128241;1.192346117;15;100;14;15;CORRECT_SCORE;207.5;1 - 3;939571.57616434;1303
31128241;1.192346117;5;105.5;42;55;CORRECT_SCORE;166;2 - 0;939571.57616434;1303
31128241;1.192346117;6;113.5;18.5;22;CORRECT_SCORE;154.5;2 - 1;939571.57616434;1303
31128241;1.192346117;7;115.5;16;18;CORRECT_SCORE;164;2 - 2;939571.57616434;1303
31128241;1.192346117;14;110;24;27;CORRECT_SCORE;93;2 - 3;939571.57616434;1303
31128241;1.192346117;10;12.5;100;140;CORRECT_SCORE;52;3 - 0;939571.57616434;1303
31128241;1.192346117;11;105;48;65;CORRECT_SCORE;133;3 - 1;939571.57616434;1303
31128241;1.192346117;12;105;50;65;CORRECT_SCORE;156;3 - 2;939571.57616434;1303
31128241;1.192346117;13;104;60;75;CORRECT_SCORE;86;3 - 3;939571.57616434;1303
31128241;1.192346117;9063254;105.5;44;55;CORRECT_SCORE;125;Qualsiasi altro risultato a favore della squadra in Casa;939571.57616434;1303
31128241;1.192346117;9063255;62.54;6.6;7.4;CORRECT_SCORE;247;Qualsiasi altro risultato a favore della squadra in Trasferta;939571.57616434;1303
31128241;1.192346117;9063256;19.78;17;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;939571.57616434;1303
31128241;1.192346118;47972;424.78;2.5;2.52;OVER_UNDER_25;85.69;Under 2,5 goal;8955.82751534725;428.29
31128241;1.192346118;47973;130.87;1.65;1.67;OVER_UNDER_25;1271.9;Over 2,5 goal;8955.82751534725;428.29
31128241;1.192346119;1222347;2975.73;1.23;1.27;OVER_UNDER_45;710.5;Under 4,5 goal;9131.41139896315;46
31128241;1.192346119;1222346;387.52;4.7;5.3;OVER_UNDER_45;345.5;Over 4,5 goal;9131.41139896315;46
31128241;1.192346121;1221385;202.13;5.3;5.8;OVER_UNDER_15;105.25;Under 1,5 goal;7709.01664206293;53.2
31128241;1.192346121;1221386;284;1.21;1.23;OVER_UNDER_15;436.5;Over 1,5 goal;7709.01664206293;53.2
31128241;1.192346122;1222344;1582.62;1.59;1.64;OVER_UNDER_35;608.65;Under 3,5 goal;7088.0531882684;8
31128241;1.192346122;1222345;84;2.58;2.68;OVER_UNDER_35;468.5;Over 3,5 goal;7088.0531882684;8
31115037;1.192345933;47972;2421.5;1.11;1.13;FIRST_HALF_GOALS_25;504.5;Under 2,5 goal;10037.2822952051;4.24
31115037;1.192345933;47973;215.29;8.6;10.5;FIRST_HALF_GOALS_25;491.49;Over 2,5 goal;10037.2822952051;4.24
31115037;1.192345934;30246;741.63;1.77;1.85;BOTH_TEAMS_TO_SCORE;130;Sì;11509.4746524374;80
31115037;1.192345934;30247;730.59;2.16;2.3;BOTH_TEAMS_TO_SCORE;1397.23;No;11509.4746524374;80
31115037;1.192345935;9162;102.22;2.3;2.32;MATCH_ODDS;164;Athletic Bilbao;35348.8425710681;16482
31115037;1.192345935;44507;301;3.5;3.65;MATCH_ODDS;610.91;Betis Siviglia;35348.8425710681;16482
31115037;1.192345935;58805;305;3.45;3.6;MATCH_ODDS;619.31;Pareggio;35348.8425710681;16482
31115037;1.192345936;5851482;264;3.05;3.25;FIRST_HALF_GOALS_05;384;Under 0,5 goal;9100.10047227692;0.12
31115037;1.192345936;5851483;1744.17;1.44;1.49;FIRST_HALF_GOALS_05;1101.9;Over 0,5 goal;9100.10047227692;0.12
31115037;1.192345937;5851482;78.73;11.5;14;OVER_UNDER_05;50;Under 0,5 goal;15904.9180657288;31.68
31115037;1.192345937;5851483;3384;1.07;1.1;OVER_UNDER_05;1232.09;Over 0,5 goal;15904.9180657288;31.68
31115037;1.192345938;1221385;523.5;1.45;1.49;FIRST_HALF_GOALS_15;495.5;Under 1,5 goal;9325.50185278942;0.08
31115037;1.192345938;1221386;661.6;3;3.25;FIRST_HALF_GOALS_15;493.06;Over 1,5 goal;9325.50185278942;0.08
31115037;1.192345939;2542448;178.22;1.01;1.03;OVER_UNDER_65;2030.91;Under 6,5 goal;3302.37709860359;0
31115037;1.192345939;2542449;16;44;140;OVER_UNDER_65;26;Over 6,5 goal;3302.37709860359;0
31115037;1.192345940;9162;26;2.98;3.15;HALF_TIME;255.5;Athletic Bilbao;4206.35238438646;0
31115037;1.192345940;44507;99;3.9;4.4;HALF_TIME;261.5;Betis Siviglia;4206.35238438646;0
31115037;1.192345940;58805;217;2.24;2.34;HALF_TIME;30;Pareggio;4206.35238438646;0
31115037;1.192345941;1485567;2588.09;1.04;1.06;OVER_UNDER_55;1188.68;Under 5,5 goal;14758.0661968805;0
31115037;1.192345941;1485568;17;18;25;OVER_UNDER_55;28.5;Over 5,5 goal;14758.0661968805;0
31115037;1.192345942;1;100;12.5;13.5;CORRECT_SCORE;114.5;0 - 0;626747.822812629;56
31115037;1.192345942;9;114.5;21;24;CORRECT_SCORE;100;0 - 2;626747.822812629;56
31115037;1.192345942;16;65.5;55;65;CORRECT_SCORE;62;0 - 3;626747.822812629;56
31115037;1.192345942;2;35;9.4;10;CORRECT_SCORE;100;1 - 0;626747.822812629;56
31115037;1.192345942;3;100;7.2;7.8;CORRECT_SCORE;304.5;1 - 1;626747.822812629;56
31115037;1.192345942;8;200;13.5;14.5;CORRECT_SCORE;90;1 - 2;626747.822812629;56
31115037;1.192345942;15;91;34;38;CORRECT_SCORE;39;1 - 3;626747.822812629;56
31115037;1.192345942;5;100;13.5;14.5;CORRECT_SCORE;160;2 - 0;626747.822812629;56
31115037;1.192345942;6;177.96;10;11;CORRECT_SCORE;100;2 - 1;626747.822812629;56
31115037;1.192345942;7;86;16;17;CORRECT_SCORE;88;2 - 2;626747.822812629;56
31115037;1.192345942;14;102;42;50;CORRECT_SCORE;65.5;2 - 3;626747.822812629;56
31115037;1.192345942;10;100;28;32;CORRECT_SCORE;171.5;3 - 0;626747.822812629;56
31115037;1.192345942;11;111;22;25;CORRECT_SCORE;147;3 - 1;626747.822812629;56
31115037;1.192345942;12;109;34;40;CORRECT_SCORE;141;3 - 2;626747.822812629;56
31115037;1.192345942;13;42;75;95;CORRECT_SCORE;32.5;3 - 3;626747.822812629;56
31115037;1.192345942;9063254;119;16.5;19.5;CORRECT_SCORE;197;Qualsiasi altro risultato a favore della squadra in Casa;626747.822812629;56
31115037;1.192345942;9063255;29;34;38;CORRECT_SCORE;124.5;Qualsiasi altro risultato a favore della squadra in Trasferta;626747.822812629;56
31115037;1.192345942;9063256;12;110;840;CORRECT_SCORE;4;Qualsiasi altro Pareggio;626747.822812629;56
31115037;1.192345943;47972;369.03;1.94;1.97;OVER_UNDER_25;25;Under 2,5 goal;9351.58900642369;403.41
31115037;1.192345943;47973;24.38;2.02;2.08;OVER_UNDER_25;1278.27;Over 2,5 goal;9351.58900642369;403.41
31115037;1.192345944;1222347;1906.17;1.13;1.16;OVER_UNDER_45;1591.73;Under 4,5 goal;8854.27205915393;10.18
31115037;1.192345944;1222346;95.58;7.4;8.4;OVER_UNDER_45;114;Over 4,5 goal;8854.27205915393;10.18
31115037;1.192345946;1221385;298.68;3.75;4.1;OVER_UNDER_15;463.5;Under 1,5 goal;9081.99044513323;0
31115037;1.192345946;1221386;2876.63;1.32;1.37;OVER_UNDER_15;1628.64;Over 1,5 goal;9081.99044513323;0
31115037;1.192345947;1222344;2647.97;1.36;1.4;OVER_UNDER_35;1835.42;Under 3,5 goal;12078.443471853;59.15
31115037;1.192345947;1222345;32;3.55;3.75;OVER_UNDER_35;476.5;Over 3,5 goal;12078.443471853;59.15
31126011;1.192471402;47972;846.5;1.1;1.12;FIRST_HALF_GOALS_25;747.18;Under 2,5 goal;5085.83440906761;0.04
31126011;1.192471402;47973;13.5;9.6;11;FIRST_HALF_GOALS_25;84.65;Over 2,5 goal;5085.83440906761;0.04
31126011;1.192471403;30246;30.46;1.88;1.98;BOTH_TEAMS_TO_SCORE;29;Sì;5195.84594536667;70.03
31126011;1.192471403;30247;28.36;2.02;2.14;BOTH_TEAMS_TO_SCORE;50.26;No;5195.84594536667;70.03
31126011;1.192471404;215828;138;2.2;2.26;MATCH_ODDS;356.5;Perugia;54979.4977842501;2797.12
31126011;1.192471404;60308;129.99;3.75;4;MATCH_ODDS;353;Ternana;54979.4977842501;2797.12
31126011;1.192471404;58805;187.94;3.35;3.55;MATCH_ODDS;536.5;Pareggio;54979.4977842501;2797.12
31126011;1.192471405;5851482;76.52;2.96;3.05;FIRST_HALF_GOALS_05;118;Under 0,5 goal;4105.97191667342;4.12
31126011;1.192471405;5851483;486.68;1.48;1.51;FIRST_HALF_GOALS_05;150;Over 0,5 goal;4105.97191667342;4.12
31126011;1.192471406;5851482;12.82;9.8;13;OVER_UNDER_05;36.5;Under 0,5 goal;13845.6830306636;285.38
31126011;1.192471406;5851483;1799.19;1.08;1.11;OVER_UNDER_05;97.5;Over 0,5 goal;13845.6830306636;285.38
31126011;1.192471407;1221385;342.18;1.4;1.45;FIRST_HALF_GOALS_15;118;Under 1,5 goal;7539.61149444846;0.08
31126011;1.192471407;1221386;206.97;3.2;3.45;FIRST_HALF_GOALS_15;23;Over 1,5 goal;7539.61149444846;0.08
31126011;1.192471408;2542449;27.03;50;340;OVER_UNDER_65;10;Over 6,5 goal;3655.37192335808;0
31126011;1.192471409;215828;60.5;2.94;3.15;HALF_TIME;127;Perugia;1844.26120420157;0
31126011;1.192471409;60308;37.5;4.4;4.9;HALF_TIME;118;Ternana;1844.26120420157;0
31126011;1.192471409;58805;113.5;2.14;2.3;HALF_TIME;118;Pareggio;1844.26120420157;0
31126011;1.192471410;1485567;2358.37;1.03;1.06;OVER_UNDER_55;2053.83;Under 5,5 goal;10159.913789337;0
31126011;1.192471410;1485568;25;19;32;OVER_UNDER_55;32;Over 5,5 goal;10159.913789337;0
31126011;1.192471411;1;20.21;11;12;CORRECT_SCORE;205;0 - 0;411399.693720575;144
31126011;1.192471411;4;34;12.5;13.5;CORRECT_SCORE;174.5;0 - 1;411399.693720575;144
31126011;1.192471411;9;40.5;23;27;CORRECT_SCORE;54;0 - 2;411399.693720575;144
31126011;1.192471411;16;14.5;65;75;CORRECT_SCORE;60.5;0 - 3;411399.693720575;144
31126011;1.192471411;2;12.04;8.4;9.2;CORRECT_SCORE;189.5;1 - 0;411399.693720575;144
31126011;1.192471411;3;24;7.2;7.4;CORRECT_SCORE;19;1 - 1;411399.693720575;144
31126011;1.192471411;8;43.5;14.5;16;CORRECT_SCORE;83;1 - 2;411399.693720575;144
31126011;1.192471411;15;19.5;42;48;CORRECT_SCORE;70;1 - 3;411399.693720575;144
31126011;1.192471411;5;39.5;12;13;CORRECT_SCORE;77;2 - 0;411399.693720575;144
31126011;1.192471411;6;86.13;10;11;CORRECT_SCORE;93;2 - 1;411399.693720575;144
31126011;1.192471411;7;41.5;17;19;CORRECT_SCORE;44.5;2 - 2;411399.693720575;144
31126011;1.192471411;14;16.5;50;65;CORRECT_SCORE;87.5;2 - 3;411399.693720575;144
31126011;1.192471411;10;46;25;28;CORRECT_SCORE;30.5;3 - 0;411399.693720575;144
31126011;1.192471411;11;52;22;24;CORRECT_SCORE;28;3 - 1;411399.693720575;144
31126011;1.192471411;12;15.5;38;42;CORRECT_SCORE;44;3 - 2;411399.693720575;144
31126011;1.192471411;13;14.5;95;130;CORRECT_SCORE;27;3 - 3;411399.693720575;144
31126011;1.192471411;9063254;68.5;17;19.5;CORRECT_SCORE;52.5;Qualsiasi altro risultato a favore della squadra in Casa;411399.693720575;144
31126011;1.192471411;9063255;15;46;55;CORRECT_SCORE;40.5;Qualsiasi altro risultato a favore della squadra in Trasferta;411399.693720575;144
31126011;1.192471411;9063256;16.5;65;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;411399.693720575;144
31126011;1.192471412;47972;87.51;1.81;1.89;OVER_UNDER_25;180;Under 2,5 goal;5751.25314347383;111.22
31126011;1.192471412;47973;335.97;2.12;2.24;OVER_UNDER_25;141.25;Over 2,5 goal;5751.25314347383;111.22
31126011;1.192471413;1222347;272.17;1.11;1.14;OVER_UNDER_45;1438.46;Under 4,5 goal;6463.54563931045;4
31126011;1.192471413;1222346;21;8.6;10;OVER_UNDER_45;15;Over 4,5 goal;6463.54563931045;4
31126011;1.192471415;1221385;44.72;3.4;3.7;OVER_UNDER_15;235.5;Under 1,5 goal;6688.36796487552;6
31126011;1.192471415;1221386;1272.52;1.37;1.42;OVER_UNDER_15;491.58;Over 1,5 goal;6688.36796487552;6
31126011;1.192471416;1222344;115.24;1.32;1.35;OVER_UNDER_35;348;Under 3,5 goal;7413.81200887156;0
31126011;1.192471416;1222345;294.95;3.85;4.2;OVER_UNDER_35;58.72;Over 3,5 goal;7413.81200887156;0
31115027;1.192345807;47972;9835.42;1.04;1.07;FIRST_HALF_GOALS_25;2611.52;Under 2,5 goal;13944.7044464596;0
31115027;1.192345807;47973;62;16.5;22;FIRST_HALF_GOALS_25;207.5;Over 2,5 goal;13944.7044464596;0
31115027;1.192345808;30246;86.39;2.38;2.48;BOTH_TEAMS_TO_SCORE;78.5;Sì;8394.48227982363;28
31115027;1.192345808;30247;579.34;1.67;1.73;BOTH_TEAMS_TO_SCORE;239.13;No;8394.48227982363;28
31115027;1.192345809;248010;605.9;2.48;2.54;MATCH_ODDS;882.97;Getafe;72885.0152512423;26058.18
31115027;1.192345809;10543;154;3.65;3.7;MATCH_ODDS;162.25;Osasuna;72885.0152512423;26058.18
31115027;1.192345809;58805;2478.34;3;3.05;MATCH_ODDS;344.1;Pareggio;72885.0152512423;26058.18
31115027;1.192345810;5851482;245.82;2.3;2.42;FIRST_HALF_GOALS_05;385;Under 0,5 goal;6954.25186789258;24
31115027;1.192345810;5851483;1063.06;1.7;1.76;FIRST_HALF_GOALS_05;103;Over 0,5 goal;6954.25186789258;24
31115027;1.192345811;5851482;244.27;6.2;7.4;OVER_UNDER_05;64;Under 0,5 goal;8400.4096773761;20
31115027;1.192345811;5851483;2229.94;1.15;1.19;OVER_UNDER_05;622;Over 0,5 goal;8400.4096773761;20
31115027;1.192345812;1221385;2582.16;1.24;1.29;FIRST_HALF_GOALS_15;1124.74;Under 1,5 goal;9422.41849214708;2
31115027;1.192345812;1221386;172.5;4.5;5.1;FIRST_HALF_GOALS_15;338;Over 1,5 goal;9422.41849214708;2
31115027;1.192345813;2542449;18.54;100;380;OVER_UNDER_65;2;Over 6,5 goal;3494.30910588235;0
31115027;1.192345814;248010;55;3.45;3.65;HALF_TIME;241;Getafe;5570.15954277868;0
31115027;1.192345814;10543;103.5;4.7;5.1;HALF_TIME;191.5;Osasuna;5570.15954277868;0
31115027;1.192345814;58805;32;1.93;1.99;HALF_TIME;287.5;Pareggio;5570.15954277868;0
31115027;1.192345815;1485568;16;48;200;OVER_UNDER_55;18;Over 5,5 goal;3252.63352941176;0
31115027;1.192345816;1;198.06;6.8;7.4;CORRECT_SCORE;100;0 - 0;631484.88256317;57.94
31115027;1.192345816;4;81;8.8;9.2;CORRECT_SCORE;171.5;0 - 1;631484.88256317;57.94
31115027;1.192345816;9;112.5;20;23;CORRECT_SCORE;165;0 - 2;631484.88256317;57.94
31115027;1.192345816;16;27.5;70;85;CORRECT_SCORE;82;0 - 3;631484.88256317;57.94
31115027;1.192345816;2;143.5;6.4;6.8;CORRECT_SCORE;61;1 - 0;631484.88256317;57.94
31115027;1.192345816;3;201.59;6.6;7.2;CORRECT_SCORE;164;1 - 1;631484.88256317;57.94
31115027;1.192345816;8;67;16;17.5;CORRECT_SCORE;182;1 - 2;631484.88256317;57.94
31115027;1.192345816;15;53.5;55;70;CORRECT_SCORE;28.5;1 - 3;631484.88256317;57.94
31115027;1.192345816;5;54.5;12.5;13.5;CORRECT_SCORE;134;2 - 0;631484.88256317;57.94
31115027;1.192345816;6;59;12.5;13.5;CORRECT_SCORE;201.5;2 - 1;631484.88256317;57.94
31115027;1.192345816;7;110;25;29;CORRECT_SCORE;32.5;2 - 2;631484.88256317;57.94
31115027;1.192345816;14;17;90;120;CORRECT_SCORE;37;2 - 3;631484.88256317;57.94
31115027;1.192345816;10;80;34;38;CORRECT_SCORE;23;3 - 0;631484.88256317;57.94
31115027;1.192345816;11;82;36;42;CORRECT_SCORE;21;3 - 1;631484.88256317;57.94
31115027;1.192345816;12;43;70;85;CORRECT_SCORE;21.5;3 - 2;631484.88256317;57.94
31115027;1.192345816;13;22;95;320;CORRECT_SCORE;13;3 - 3;631484.88256317;57.94
31115027;1.192345816;9063254;26;40;48;CORRECT_SCORE;23.5;Qualsiasi altro risultato a favore della squadra in Casa;631484.88256317;57.94
31115027;1.192345816;9063255;19;75;110;CORRECT_SCORE;38;Qualsiasi altro risultato a favore della squadra in Trasferta;631484.88256317;57.94
31115027;1.192345816;9063256;12.5;95;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;631484.88256317;57.94
31115027;1.192345817;47972;866.55;1.46;1.49;OVER_UNDER_25;1170;Under 2,5 goal;9773.07179018474;875.66
31115027;1.192345817;47973;292.14;3.05;3.2;OVER_UNDER_25;395.36;Over 2,5 goal;9773.07179018474;875.66
31115027;1.192345818;1222347;200;1.05;1.06;OVER_UNDER_45;1352.53;Under 4,5 goal;18314.7756508976;36
31115027;1.192345818;1222346;25;18;26;OVER_UNDER_45;12;Over 4,5 goal;18314.7756508976;36
31115027;1.192345820;1221385;245.17;2.4;2.5;OVER_UNDER_15;142.8;Under 1,5 goal;8112.65123414154;624.49
31115027;1.192345820;1221386;100;1.67;1.72;OVER_UNDER_15;925.6;Over 1,5 goal;8112.65123414154;624.49
31115027;1.192345821;1222344;512.77;1.15;1.17;OVER_UNDER_35;324;Under 3,5 goal;9337.75398928957;24.2
31115027;1.192345821;1222345;194.3;6.8;7.8;OVER_UNDER_35;150.6;Over 3,5 goal;9337.75398928957;24.2
