id;market_id;runner_id;available;back;lay;market_name;matched;runner_name;total_available;total_matched
31139215;1.192650149;1221385;14.67;1.55;1.58;FIRST_HALF_GOALS_15;960.95;Under 1,5 goal;7632.19598684727;179.76
31139215;1.192650149;1221386;295.5;2.74;2.86;FIRST_HALF_GOALS_15;145.12;Over 1,5 goal;7632.19598684727;179.76
31139215;1.192650150;2542448;46808.2;1.01;1.04;OVER_UNDER_65;14097.96;Under 6,5 goal;63014.3428309908;231.56
31139215;1.192650150;2542449;95;30;55;OVER_UNDER_65;133;Over 6,5 goal;63014.3428309908;231.56
31139215;1.192650151;56301;20;4;4.2;HALF_TIME;225;Watford;3746.26829536059;0
31139215;1.192650151;48756;23;2.88;3.05;HALF_TIME;260.5;West Ham;3746.26829536059;0
31139215;1.192650151;58805;212;2.32;2.46;HALF_TIME;268.5;Pareggio;3746.26829536059;0
31139215;1.192650152;1485567;3497.77;1.07;1.09;OVER_UNDER_55;4957.89;Under 5,5 goal;28346.5676701886;97.82
31139215;1.192650152;1485568;44;13;15;OVER_UNDER_55;133.5;Over 5,5 goal;28346.5676701886;97.82
31139215;1.192650153;1;100;17;18.5;CORRECT_SCORE;75;0 - 0;599874.787895853;779.08
31139215;1.192650153;4;23;11.5;12;CORRECT_SCORE;100;0 - 1;599874.787895853;779.08
31139215;1.192650153;9;72;14;15;CORRECT_SCORE;100;0 - 2;599874.787895853;779.08
31139215;1.192650153;16;16;26;29;CORRECT_SCORE;40.5;0 - 3;599874.787895853;779.08
31139215;1.192650153;2;25;14.5;16;CORRECT_SCORE;157;1 - 0;599874.787895853;779.08
31139215;1.192650153;3;168.72;7.6;8.2;CORRECT_SCORE;126.5;1 - 1;599874.787895853;779.08
31139215;1.192650153;8;184.59;10;11;CORRECT_SCORE;182.5;1 - 2;599874.787895853;779.08
31139215;1.192650153;15;77;19.5;21;CORRECT_SCORE;77;1 - 3;599874.787895853;779.08
31139215;1.192650153;5;45;23;26;CORRECT_SCORE;53.5;2 - 0;599874.787895853;779.08
31139215;1.192650153;6;123.5;13;14;CORRECT_SCORE;100;2 - 1;599874.787895853;779.08
31139215;1.192650153;7;125;14.5;15.5;CORRECT_SCORE;100;2 - 2;599874.787895853;779.08
31139215;1.192650153;14;82;28;32;CORRECT_SCORE;100;2 - 3;599874.787895853;779.08
31139215;1.192650153;10;17;55;65;CORRECT_SCORE;52;3 - 0;599874.787895853;779.08
31139215;1.192650153;11;73;30;36;CORRECT_SCORE;147.5;3 - 1;599874.787895853;779.08
31139215;1.192650153;12;51.5;36;42;CORRECT_SCORE;51;3 - 2;599874.787895853;779.08
31139215;1.192650153;13;45;55;70;CORRECT_SCORE;70.5;3 - 3;599874.787895853;779.08
31139215;1.192650153;9063254;53.5;26;32;CORRECT_SCORE;205;Qualsiasi altro risultato a favore della squadra in Casa;599874.787895853;779.08
31139215;1.192650153;9063255;30.5;13;14.5;CORRECT_SCORE;202;Qualsiasi altro risultato a favore della squadra in Trasferta;599874.787895853;779.08
31139215;1.192650153;9063256;12.5;140;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;599874.787895853;779.08
31139215;1.192650154;47972;28.24;2.22;2.26;OVER_UNDER_25;356.5;Under 2,5 goal;36078.5186256808;3821.48
31139215;1.192650154;47973;1883.52;1.79;1.82;OVER_UNDER_25;45.45;Over 2,5 goal;36078.5186256808;3821.48
31139215;1.192650155;1222347;2070.5;1.18;1.21;OVER_UNDER_45;3709.26;Under 4,5 goal;31328.7706933928;367.15
31139215;1.192650155;1222346;403.84;5.8;6.4;OVER_UNDER_45;157.5;Over 4,5 goal;31328.7706933928;367.15
31139215;1.192650157;1221385;177.8;4.6;4.9;OVER_UNDER_15;510.5;Under 1,5 goal;40112.6753584226;1167.6
31139215;1.192650157;1221386;6090.67;1.25;1.28;OVER_UNDER_15;1233.47;Over 1,5 goal;40112.6753584226;1167.6
31139215;1.192650158;1222344;14;1.48;1.5;OVER_UNDER_35;903;Under 3,5 goal;30640.6730617967;1795.46
31139215;1.192650158;1222345;451.5;3;3.1;OVER_UNDER_35;265.68;Over 3,5 goal;30640.6730617967;1795.46
31139231;1.192650273;47972;1837;1.12;1.14;FIRST_HALF_GOALS_25;535.5;Under 2,5 goal;8534.62242555879;50
31139231;1.192650273;47973;235.31;8;9.4;FIRST_HALF_GOALS_25;218.88;Over 2,5 goal;8534.62242555879;50
31139231;1.192650274;30246;183.04;1.79;1.84;BOTH_TEAMS_TO_SCORE;175.29;Sì;23001.2605062413;3468.83
31139231;1.192650274;30247;147.84;2.18;2.28;BOTH_TEAMS_TO_SCORE;1325.75;No;23001.2605062413;3468.83
31139231;1.192650275;58943;230.15;4;4.1;MATCH_ODDS;506.65;Southampton;52716.1456616449;235590.27
31139231;1.192650275;48224;22;2.08;2.1;MATCH_ODDS;916.11;Tottenham;52716.1456616449;235590.27
31139231;1.192650275;58805;1526.75;3.6;3.65;MATCH_ODDS;250.03;Pareggio;52716.1456616449;235590.27
31139231;1.192650276;5851482;206.5;3.15;3.3;FIRST_HALF_GOALS_05;135;Under 0,5 goal;9288.44174742797;808.46
31139231;1.192650276;5851483;1121.04;1.43;1.47;FIRST_HALF_GOALS_05;967;Over 0,5 goal;9288.44174742797;808.46
31139231;1.192650277;5851482;127.39;13.5;15;OVER_UNDER_05;393;Under 0,5 goal;134840.746689311;6369.38
31139231;1.192650277;5851483;7517.51;1.07;1.08;OVER_UNDER_05;1592.4;Over 0,5 goal;134840.746689311;6369.38
31139231;1.192650278;1221385;201;1.48;1.51;FIRST_HALF_GOALS_15;529.97;Under 1,5 goal;9020.54939131166;0
31139231;1.192650278;1221386;152;2.98;3.1;FIRST_HALF_GOALS_15;348.46;Over 1,5 goal;9020.54939131166;0
31139231;1.192650279;2542448;249.9;1.02;1.03;OVER_UNDER_65;21553.34;Under 6,5 goal;76273.4385027388;239.08
31139231;1.192650279;2542449;108;42;65;OVER_UNDER_65;111.63;Over 6,5 goal;76273.4385027388;239.08
31139231;1.192650280;58943;70;4.4;4.8;HALF_TIME;257.5;Southampton;4436.3633945099;121.2
31139231;1.192650280;48224;27;2.76;2.9;HALF_TIME;237.5;Tottenham;4436.3633945099;121.2
31139231;1.192650280;58805;181;2.26;2.4;HALF_TIME;34;Pareggio;4436.3633945099;121.2
31139231;1.192650281;1485567;783.93;1.05;1.07;OVER_UNDER_55;6597.78;Under 5,5 goal;62813.2216870951;112.94
31139231;1.192650281;1485568;95.43;16.5;21;OVER_UNDER_55;39.2;Over 5,5 goal;62813.2216870951;112.94
31139231;1.192650282;1;97.14;13.5;14.5;CORRECT_SCORE;100;0 - 0;298190.576092785;2010.79998315364
31139231;1.192650282;4;100;9.2;9.8;CORRECT_SCORE;23;0 - 1;298190.576092785;2010.79998315364
31139231;1.192650282;9;21;12;12.5;CORRECT_SCORE;87;0 - 2;298190.576092785;2010.79998315364
31139231;1.192650282;16;97;23;25;CORRECT_SCORE;43;0 - 3;298190.576092785;2010.79998315364
31139231;1.192650282;2;31;13.5;15.5;CORRECT_SCORE;250;1 - 0;298190.576092785;2010.79998315364
31139231;1.192650282;3;100;7.4;8;CORRECT_SCORE;307.32;1 - 1;298190.576092785;2010.79998315364
31139231;1.192650282;8;85.05;10;10.5;CORRECT_SCORE;100;1 - 2;298190.576092785;2010.79998315364
31139231;1.192650282;15;100;19.5;21;CORRECT_SCORE;142.5;1 - 3;298190.576092785;2010.79998315364
31139231;1.192650282;5;109;24;29;CORRECT_SCORE;85.5;2 - 0;298190.576092785;2010.79998315364
31139231;1.192650282;6;127.5;15;17;CORRECT_SCORE;156.5;2 - 1;298190.576092785;2010.79998315364
31139231;1.192650282;7;162.52;16;17.5;CORRECT_SCORE;85.5;2 - 2;298190.576092785;2010.79998315364
31139231;1.192650282;14;110;32;36;CORRECT_SCORE;123.5;2 - 3;298190.576092785;2010.79998315364
31139231;1.192650282;10;101.5;65;90;CORRECT_SCORE;102.5;3 - 0;298190.576092785;2010.79998315364
31139231;1.192650282;11;12;40;48;CORRECT_SCORE;82.5;3 - 1;298190.576092785;2010.79998315364
31139231;1.192650282;12;50.5;44;55;CORRECT_SCORE;77.5;3 - 2;298190.576092785;2010.79998315364
31139231;1.192650282;13;90.5;75;90;CORRECT_SCORE;93;3 - 3;298190.576092785;2010.79998315364
31139231;1.192650282;9063254;102.5;36;55;CORRECT_SCORE;80;Qualsiasi altro risultato a favore della squadra in Casa;298190.576092785;2010.79998315364
31139231;1.192650282;9063255;100;13.5;14.5;CORRECT_SCORE;99.5;Qualsiasi altro risultato a favore della squadra in Trasferta;298190.576092785;2010.79998315364
31139231;1.192650282;9063256;14.95;110;720;CORRECT_SCORE;2.5;Qualsiasi altro Pareggio;298190.576092785;2010.79998315364
31139231;1.192650283;47972;908.62;1.98;2.02;OVER_UNDER_25;1530.77;Under 2,5 goal;50861.0879320957;6902.5
31139231;1.192650283;47973;588;1.99;2.02;OVER_UNDER_25;456.47;Over 2,5 goal;50861.0879320957;6902.5
31139231;1.192650284;1222347;2918.59;1.14;1.17;OVER_UNDER_45;5480.36;Under 4,5 goal;49336.0258135724;580
31139231;1.192650284;1222346;153;7.2;7.8;OVER_UNDER_45;117;Over 4,5 goal;49336.0258135724;580
31139231;1.192650286;1221385;341.43;3.95;4.2;OVER_UNDER_15;890.29;Under 1,5 goal;49772.1394441517;1227.48
31139231;1.192650286;1221386;1000;1.32;1.34;OVER_UNDER_15;2004.95;Over 1,5 goal;49772.1394441517;1227.48
31139231;1.192650287;1222344;1421.72;1.38;1.4;OVER_UNDER_35;35.36;Under 3,5 goal;47250.3985620384;1033.56
31139231;1.192650287;1222345;14;3.5;3.65;OVER_UNDER_35;1076.53;Over 3,5 goal;47250.3985620384;1033.56
