id;market_id;runner_id;available;back;lay;market_name;matched;runner_name;total_available;total_matched
31127626;1.192420999;1221386;64;2.6;2.76;FIRST_HALF_GOALS_15;840.55;Over 1,5 goal;11877.9765654528;36
31127626;1.192421000;2542448;1064.02;1.02;1.04;OVER_UNDER_65;2030;Under 6,5 goal;36952.5968841065;372.94
31127626;1.192421000;2542449;81.2;26;55;OVER_UNDER_65;89.82;Over 6,5 goal;36952.5968841065;372.94
31127626;1.192421001;2423;299;1.68;1.74;HALF_TIME;33;Juventus;8950.94711960743;853.16
31127626;1.192421001;60297;35;12.5;15;HALF_TIME;170;Cagliari;8950.94711960743;853.16
31127626;1.192421001;58805;23;2.86;3;HALF_TIME;26;Pareggio;8950.94711960743;853.16
31127626;1.192421002;1485567;1024.96;1.07;1.09;OVER_UNDER_55;493.5;Under 5,5 goal;32088.6040793456;14.26
31127626;1.192421002;1485568;154.67;12;15;OVER_UNDER_55;37.5;Over 5,5 goal;32088.6040793456;14.26
31127626;1.192421003;1;112.5;20;23;CORRECT_SCORE;81;0 - 0;492642.410199936;8568.2
31127626;1.192421003;4;35.5;42;50;CORRECT_SCORE;17;0 - 1;492642.410199936;8568.2
31127626;1.192421003;9;18;95;210;CORRECT_SCORE;27.5;0 - 2;492642.410199936;8568.2
31127626;1.192421003;16;15;210;1000;CORRECT_SCORE;4;0 - 3;492642.410199936;8568.2
31127626;1.192421003;2;174.15;7.2;8;CORRECT_SCORE;144;1 - 0;492642.410199936;8568.2
31127626;1.192421003;3;143.42;14;15;CORRECT_SCORE;41;1 - 1;492642.410199936;8568.2
31127626;1.192421003;8;26;60;70;CORRECT_SCORE;102;1 - 2;492642.410199936;8568.2
31127626;1.192421003;15;15;120;410;CORRECT_SCORE;14;1 - 3;492642.410199936;8568.2
31127626;1.192421003;5;57;6.4;6.8;CORRECT_SCORE;488;2 - 0;492642.410199936;8568.2
31127626;1.192421003;6;118.5;11;12.5;CORRECT_SCORE;236;2 - 1;492642.410199936;8568.2
31127626;1.192421003;7;39.5;38;48;CORRECT_SCORE;63.5;2 - 2;492642.410199936;8568.2
31127626;1.192421003;14;15;55;330;CORRECT_SCORE;19;2 - 3;492642.410199936;8568.2
31127626;1.192421003;10;99.12;8;8.4;CORRECT_SCORE;100;3 - 0;492642.410199936;8568.2
31127626;1.192421003;11;146.92;13;14.5;CORRECT_SCORE;100.5;3 - 1;492642.410199936;8568.2
31127626;1.192421003;12;55;48;55;CORRECT_SCORE;126.58;3 - 2;492642.410199936;8568.2
31127626;1.192421003;13;12.25;24;340;CORRECT_SCORE;18.5;3 - 3;492642.410199936;8568.2
31127626;1.192421003;9063254;118.34;4.3;4.6;CORRECT_SCORE;322;Qualsiasi altro risultato a favore della squadra in Casa;492642.410199936;8568.2
31127626;1.192421003;9063255;12.66;25;660;CORRECT_SCORE;8.5;Qualsiasi altro risultato a favore della squadra in Trasferta;492642.410199936;8568.2
31127626;1.192421003;9063256;12.08;26;-1;CORRECT_SCORE;-1;Qualsiasi altro Pareggio;492642.410199936;8568.2
31127626;1.192421004;47972;231.98;2.32;2.36;OVER_UNDER_25;113.77;Under 2,5 goal;64697.2877020857;36502.49
31127626;1.192421004;47973;268.2;1.73;1.76;OVER_UNDER_25;305.79;Over 2,5 goal;64697.2877020857;36502.49
31127626;1.192421005;1222347;2293.18;1.19;1.23;OVER_UNDER_45;2386.06;Under 4,5 goal;34919.6209262191;141.52
31127626;1.192421005;1222346;75;5.5;6.4;OVER_UNDER_45;1051.45;Over 4,5 goal;34919.6209262191;141.52
31127626;1.192421007;1221385;14;4.7;5.1;OVER_UNDER_15;180;Under 1,5 goal;39244.9205699186;1097.77
31127626;1.192421007;1221386;1579.35;1.24;1.27;OVER_UNDER_15;22.68;Over 1,5 goal;39244.9205699186;1097.77
31127626;1.192421008;1222344;1904.27;1.52;1.55;OVER_UNDER_35;3638.35;Under 3,5 goal;58152.6357850326;12735.15
31127626;1.192421008;1222345;328;2.84;2.9;OVER_UNDER_35;182;Over 3,5 goal;58152.6357850326;12735.15
31127629;1.192421030;47972;2678.28;1.18;1.2;FIRST_HALF_GOALS_25;385;Under 2,5 goal;12011.4584292061;42
31127629;1.192421030;47973;77;6;6.4;FIRST_HALF_GOALS_25;193;Over 2,5 goal;12011.4584292061;42
31127629;1.192421031;30246;568.67;1.79;1.82;BOTH_TEAMS_TO_SCORE;132.63;Sì;10422.7297138746;7881.35
31127629;1.192421031;30247;62;2.22;2.28;BOTH_TEAMS_TO_SCORE;621.48;No;10422.7297138746;7881.35
31127629;1.192421032;60310;135.54;8.2;8.6;MATCH_ODDS;598.75;Genoa;157940.073254727;131666.99
31127629;1.192421032;215817;5644;1.45;1.46;MATCH_ODDS;5011.78;Atalanta;157940.073254727;131666.99
31127629;1.192421032;58805;117;5.2;5.3;MATCH_ODDS;646.34;Pareggio;157940.073254727;131666.99
31127629;1.192421033;5851482;238.5;3.95;4.2;FIRST_HALF_GOALS_05;78;Under 0,5 goal;10354.6043652641;267.09
31127629;1.192421033;5851483;505.08;1.31;1.34;FIRST_HALF_GOALS_05;1255.04;Over 0,5 goal;10354.6043652641;267.09
